224	33.71167	4.661172	16.44423	34.83261	10.9031	6.839911	23.51502	-1.998005	8.445601	18.50632	10.48313
228	110.1954	53.0599	9.024215	43.93682	56.50843	43.91709	83.97802	42.97708	35.00215	-99	-99
229	-99	-99	-99	-99	-99	41.03521	36.5372	-99	12.7959	27.92569	89.16972
231	82.71663	83.89982	66.66199	37.63741	47.74857	-99	-99	-99	-99	-99	-99
234	249.4605	308.5776	244.2354	229.4079	254.3678	265.6056	298.0121	208.6105	129.34	242.4593	210.9637
252	-99	-99	-99	-99	214.3459	-99	-99	158.8125	38.38181	-99	-99
253	-99	-99	-99	-99	-99	9.414592	5.524406	20.44145	-8.988589	-1.594646	-99
254	124.1923	52.36047	-99	-99	-99	-99	-99	-99	-99	-99	-99
260	-99	-99	-99	-99	-99	67.1891	116.1417	112.1469	83.15219	110.6738	91.74173
261	-99	-99	-99	-99	-99	49.44187	636.5219	-99	-99	-99	-99
264	323.2463	225.8619	301.9858	447.9645	244.0619	241.0106	321.6955	210.4565	255.7794	164.268	364.2628
265	56.90219	70.11806	43.09166	42.78665	109.2808	21.90097	22.28997	79.39675	23.60402	47.92417	133.8285
266	72.96065	-99	91.09814	130.9997	149.2726	72.16429	-99	-99	-99	-99	-99
267	-99	-99	-99	-99	-99	-99	169.354	245.1716	-99	-99	-99
268	66.23055	62.52304	47.84599	25.8768	33.74874	28.99417	47.33924	69.98308	33.90864	23.72227	57.87471
271	-99	28.67942	-99	37.7631	27.76871	53.6577	60.88858	-99	-99	-99	-99
272	-99	-99	-99	-99	5.874372	-99	19.05212	14.01489	10.65987	-99	-99
278	365.4417	-99	-99	402.4398	449.8146	-99	-99	-99	-99	-99	-99
279	14.8586	-1.869282	-14.50681	-1.490938	-20.47201	-4.751324	9.579864	-.2820338	-31.64047	-16.71165	9.185235
280	-99	-99	-99	-99	57.37613	20.082	74.57497	-99	-99	-99	-99
283	-99	-99	101.1818	99.46098	-99	-99	-99	-99	-99	-99	-99
284	-65.62397	161.3293	-23.07639	-145.0613	-33.43885	70.98143	-27.72582	-97.63724	-168.9583	-168.9583	-168.9583
285	98.02274	53.85234	47.59341	58.01244	15.89023	44.38169	64.34702	112.0619	8.086896	74.29951	33.09594
286	88.8104	117.4356	-99	64.98277	18.82381	-99	-99	-99	-99	-99	-99
287	117.3087	41.94009	48.33922	51.35289	-99	-99	88.84387	22.62672	-1.267034	84.16366	117.4854
288	-99	57.68559	29.87257	-99	-99	-99	-99	-99	-99	-99	-99
289	-99	-99	-99	-99	-99	-99	53.9612	38.95836	-99	-99	-99
291	-99	31.01635	16.91632	-99	-99	-99	-99	-99	-99	-99	-99
292	-99	-99	-99	-99	-99	49.39755	50.90685	45.89703	54.68485	52.78928	43.0149
293	170.0482	136.856	-99	-99	-99	-99	-99	-99	-99	-99	-99
294	-99	-99	-99	-99	-99	-99	-99	-99	-99	7.981673	-4.231428
305	-99	-99	-99	-99	-99	-99	-99	-99	-124.3426	-99	111.8885
306	-99	-99	-99	39.26262	17.4281	8.470155	-99	-99	-99	-99	-99
307	273.3843	292.5187	151.0928	-99	303.8193	323.7509	321.2836	-99	-99	-99	-99
308	6.058868	8.120289	5.814492	-99	8.085335	1.780938	8.90211	-99	-99	-99	-99
309	37.25042	52.32064	25.5419	-99	-99	-99	-99	-99	-99	-99	-99
310	270.2923	297.0177	72.1956	170.2577	214.4755	13.63292	317.5891	140.1933	-99	76.45704	-99
312	89.87331	259.9016	153.7064	165.8997	140.0268	221.4368	255.2374	207.6045	129.7675	218.4669	235.5635
318	-99	-99	-99	-99	-99	-99	259.1998	202.6612	-99	-99	-99
319	43.66938	9.202355	19.02343	23.4487	-99	-99	-99	-99	-99	-99	-99
320	-99	-99	-99	-99	-99	-99	-99	18.38061	1.428135	4.155969	12.83478
321	-99	-99	-99	-99	70.01785	29.8314	56.02287	103.0963	47.84726	38.89445	83.61867
322	277.2621	111.7517	226.9333	173.7325	228.2667	259.9154	-99	-99	-99	-99	-99
323	258.876	180.3391	144.7723	393.3179	271.1952	-99	-99	-99	-99	-99	-99
327	920.9525	264.9627	206.6073	551.0468	271.7928	323.0163	212.3069	-99	-99	-99	-99
331	17.45526	6.988575	7.143621	16.08851	8.557859	.2903146	16.17587	3.571985	-3.417363	-3.229086	8.886798
332	129.9104	58.76323	114.4413	62.88955	111.7289	17.38065	62.68406	15.0694	50.67371	70.72273	89.59141
333	27.90632	21.69674	5.568253	48.2556	11.161	12.61097	41.18227	22.50539	4.166713	-11.45618	16.02008
338	8.159018	61.59557	-99	-99	-99	-99	-99	-99	-99	-99	-99
339	43.4033	73.34011	-99	-99	-99	-99	-99	-99	-99	-99	-99
340	13.14052	66.87428	-99	-99	-99	-99	-99	-99	-99	-99	-99
345	-99	141.5279	53.72934	138.528	139.4395	86.12041	156.4408	64.91528	-2.316751	106.0223	102.7681
347	186.8217	156.1101	164.5519	-99	207.3539	185.6338	-99	-99	-99	-99	-99
350	-99	-99	-99	-99	53.45782	42.60361	44.97243	83.15522	-99	-99	-99
353	25.79817	34.6529	50.74433	58.52305	40.38237	50.2812	17.03825	-99	-99	51.05772	-99
354	14.0341	14.97685	9.778063	14.59639	11.74961	13.43887	17.07489	16.45736	9.425385	18.12596	14.98212
356	-99	-99	-99	-99	-99	60.57805	108.2859	-99	-99	-99	-99
361	-99	-99	-99	42.18945	47.96129	22.02378	71.1489	34.8918	33.97142	47.24777	57.4398
1	143.316	109.5855	84.95828	167.4953	127.7727	42.7602	178.1165	167.235	63.58564	-99	-99
2	-99	66.40522	-99	66.22378	51.51538	36.10751	81.7559	35.12333	-13.74925	84.51711	144.9949
3	-99	-99	-99	-99	-99	361.1566	615.806	-99	402.6293	630.7584	375.2154
4	238.4219	134.0501	-99	-99	-99	-99	-99	-99	-99	-99	-99
7	73.75219	86.69853	45.8972	80.78379	58.66567	132.3164	171.1032	150.9541	99.15012	149.1223	169.0911
8	-99	-99	-99	-99	940.361	283.5324	1489.634	643.2595	5.519495	1096.493	1130.476
9	182.7241	50.10837	117.101	90.95569	64.17402	167.1813	53.74472	295.3924	-99	33.8653	195.5113
10	-99	-99	-99	-99	-99	-99	-99	-99	-22.26799	159.1635	249.8182
11	-99	-99	-99	-99	-99	-99	-99	67.63609	-33.01711	-99	-99
13	198.748	274.0166	55.8398	233.3774	265.2411	178.5741	191.965	361.9352	-81.56757	363.1091	409.8971
14	258.1547	338.9677	218.4624	331.5046	421.7263	149.5759	290.9619	206.5391	67.44796	554.3209	568.0227
17	86.27328	82.54602	67.38896	61.28732	80.68604	52.61386	65.05874	112.7728	44.79065	130.8983	190.312
20	-99	-99	-99	62.18598	73.31886	81.40965	79.29584	79.77052	51.75892	100.0259	86.41378
21	336.8124	440.3799	-99	-99	-99	-99	522.1674	339.5999	-99	-99	-99
23	-99	75.91185	36.9003	-99	-99	-99	-99	-99	-99	-99	-99
25	-99	-99	-99	-99	-99	-99	154.0276	49.60872	-99	-99	-99
26	131.257	108.3663	112.3286	126.3337	112.6834	94.49177	142.1935	244.3706	97.56325	101.4726	237.8439
28	-99	-99	-99	-99	-99	239.6747	324.0884	330.1479	117.4705	271.7173	520.4595
30	-99	-99	-99	-99	-99	86.42954	1305.535	-99	-99	-99	-99
31	344.843	284.2601	-99	-99	-99	-99	-99	-99	-99	-99	-99
32	-99	-99	-99	238.5729	293.9225	183.9075	344.7746	366.9459	-99	-99	-99
34	-99	-99	194.2919	-99	-99	1470.94	-99	-99	-99	-99	-99
36	-99	-99	-99	-99	-99	419.5183	581.3939	-99	-99	-99	-99
38	-99	-99	-99	-99	-99	1320.524	981.5721	1101.706	795.9708	355.9777	-99
39	40.99746	27.69943	4.043197	17.17257	-99	-99	-99	-99	-99	-99	-99
40	393.6625	110.9207	291.6753	308.6128	289.1426	341.6893	553.2064	252.6833	358.8128	469.3494	435.2227
41	172.3176	183.6237	-99	-99	-99	-99	-99	-99	-99	-99	-99
44	410.2455	-99	-99	308.5893	430.7715	122.9812	401.2239	381.611	158.572	437.6828	612.3169
47	-99	-99	-99	-99	-99	138.8044	236.6439	-99	-99	-99	-99
48	-99	-99	-99	-99	-99	109.6035	162.4416	251.3477	68.89742	282.2878	393.8059
49	-99	-99	-99	-99	-99	890.106	669.9937	-99	-99	-99	-99
50	95.07648	23.5359	82.59588	47.09982	238.7638	271.7438	157.7982	182.8279	80.06961	166.9165	-99
51	-99	-99	-99	825.3816	345.5241	105.7786	528.8353	500.2988	-99	-99	-99
52	1884.366	1884.366	1884.366	-99	-99	-99	-99	-99	-99	-99	-99
54	-99	-99	-99	-99	-99	-99	-99	-99	-99	219.1413	1884.366
56	-99	-99	-99	-99	-99	-99	-99	-99	-99	105.0685	279.6376
57	-99	-99	-99	343.0766	328.1797	176.3834	419.3541	668.1396	138.9163	441.445	388.6996
58	-99	-99	-1.689107	-99	-99	118.7074	-99	-99	-99	-99	-99
59	-99	58.3651	52.08367	-99	-99	-99	-99	-99	-99	-99	-99
60	-99	-99	-99	-99	-99	12.1829	303.347	438.2307	-99	583.4926	551.3501
63	66.31898	52.521	104.7522	95.13547	104.7226	138.1973	252.8937	213.6188	193.4235	239.8299	-99
65	-99	-99	-99	-99	-99	-99	221.823	227.9029	-99	-99	-99
66	-99	-99	-99	176.9074	239.7501	11.07886	550.1664	164.8759	214.7728	192.7464	443.995
74	-99	-99	-99	-99	-99	-99	919.2964	874.5854	292.2088	-99	-99
76	-99	-99	-99	-99	707.2757	-19.42375	-3.927848	-99	-168.9583	306.3896	555.8604
80	-99	293.9244	203.5623	359.2439	-99	-99	-99	-99	-99	-99	-99
81	30.21299	-99	-99	37.58096	38.1688	-99	-99	-99	-99	-99	-99
83	93.69723	19.76268	50.96893	79.09174	47.7336	78.54166	101.3863	84.75147	10.62617	58.8591	239.9421
84	-99	-99	-99	-99	-99	940.683	1544.38	1288.628	-99	758.6904	1884.366
85	-99	-99	-99	-99	-99	-99	-99	-99	-99	649.4392	933.1534
86	326.5657	429.1437	145.5243	278.314	332.3588	256.4837	266.7589	337.186	-55.33313	286.7486	542.3766
87	586.1515	873.2125	856.465	910.6586	1067.901	523.9155	874.9902	1307.444	651.085	705.5255	-99
88	100.2706	83.73908	47.5592	169.6135	63.04536	-55.92464	-15.28017	-12.18287	-168.9583	126.1268	88.278
91	-99	-99	-99	-99	-99	-99	-99	-99	99.69742	1034.993	467.1744
93	71.80592	47.04161	58.8929	90.0789	115.8249	40.58629	134.6084	71.39565	-30.5863	36.38978	86.84789
97	440.3558	422.3531	228.8235	-99	-99	-99	-99	-99	-99	168.5617	-99
98	-99	-99	-99	-99	-99	-99	-99	160.2161	24.48696	379.8545	-99
100	495.4315	520.446	356.0081	648.6217	385.6964	152.5595	1321.524	618.7139	91.61095	385.307	605.9664
101	-99	-99	217.7331	227.4304	-99	-99	-99	-99	-99	-99	-99
104	532.5317	123.1541	37.1092	403.9176	-99	-99	340.5007	482.9398	78.57616	282.869	370.6501
108	-99	581.5475	261.6168	-99	-99	-99	-99	-99	-99	-99	-99
109	-99	-99	-99	-99	-99	-99	190.8453	289.9272	-99	-99	-99
110	216.1582	75.72275	225.0057	387.5882	215.3704	158.4836	497.6453	462.0328	94.98658	444.7332	-99
111	-99	-99	-99	-99	-99	-99	116.2637	453.7194	-99	-99	-99
112	66.36524	61.89856	82.69807	81.23283	117.8355	2.946621	112.5615	203.4148	8.993974	124.9176	81.45503
114	-99	-99	-99	128.4562	42.12997	-99	-99	-99	-99	-99	-99
115	79.5229	53.92994	105.7023	61.91921	46.989	88.22242	136.915	-99	-99	-99	-99
117	191.8753	206.5162	219.4335	-99	-99	-99	-99	-99	-99	-99	-99
118	-99	13.09594	29.27187	-99	-99	-99	-99	-99	-99	-99	-99
119	459.1563	448.2644	541.2742	247.4165	557.9155	496.0013	784.5316	475.331	-168.9583	622.7907	953.3268
120	-99	-99	-99	-99	-99	135.2112	295.7145	358.5349	91.42582	190.2284	498.868
121	30.3265	37.38053	-99	-99	-99	-99	-99	-99	-99	-99	-99
122	-99	-99	-99	-99	-99	-99	-99	-99	-99	-7.865057	65.39809
123	-99	-99	-99	-99	-99	-99	-99	229.1899	251.3386	-99	-99
124	110.8022	65.94548	93.50034	141.3896	151.5977	112.6286	197.2168	159.9747	120.4305	203.4114	260.8561
126	238.2455	131.3616	89.59064	262.4478	248.3744	139.8455	206.2904	230.399	78.19538	159.9621	478.968
131	860.0552	538.1907	707.4338	512.261	1060.993	541.0096	621.7119	1120.761	433.1849	1165.915	1334.094
132	941.3807	-99	-99	-99	-99	352.7138	388.7444	-99	-99	-99	-99
134	-99	-99	14.01545	25.77732	60.45866	-6.00537	18.34377	50.76519	-99	-99	-99
135	-99	-99	-99	-99	-99	-99	-99	-99	-74.51807	-99	240.3801
138	145.7704	110.7472	148.0928	217.2331	181.7156	-5.434809	203.745	91.91933	29.00586	33.29088	331.1083
141	1667.971	732.8068	1675.181	1884.366	1268.715	595.0184	1795.319	1884.366	514.4566	1587.604	1884.366
150	10.39126	11.39249	10.76151	24.7949	15.98802	7.035155	16.24355	13.85295	-16.17417	21.88777	36.82953
152	248.3663	273.7621	79.3801	246.851	248.7896	178.6992	345.5929	245.4603	71.26553	321.7244	423.4689
155	-99	-99	160.2543	235.794	194.4243	192.2348	-99	-99	-99	-99	-99
161	356.5146	152.2904	-99	-99	-99	-99	-99	-99	-99	-99	-99
163	-99	-99	-99	-99	-99	-99	470.2717	302.6608	-99	-99	-99
164	127.4267	116.944	113.278	182.6787	80.52863	121.4151	133.6031	154.635	-73.32821	294.9692	127.7414
165	101.3591	79.49994	-136.0723	387.0755	-99	-99	-99	95.31462	-168.9583	17.41009	-99
166	35.52561	497.2435	380.741	292.7288	631.6456	154.3078	489.6591	790.2917	197.957	381.643	834.3328
167	74.90369	190.0907	46.55983	96.05592	-99	-99	-99	-99	-99	-99	-99
173	294.8029	173.8442	226.4217	256.8442	242.2576	-13.14256	408.6578	412.5087	144.9401	235.7311	478.3994
174	148.2068	214.1076	34.15952	210.1999	191.1571	-99	-99	-99	-99	-99	-99
175	-99	-99	-99	-99	-99	-99	579.9812	-99	-99	624.4058	262.4125
176	-99	-99	-99	-99	-99	62.21593	130.1898	90.29816	39.9709	103.4758	119.4515
177	105.8714	100.7594	46.88496	142.5227	100.3608	55.01952	98.56691	200.482	22.64353	89.1205	140.8959
178	471.3401	178.6235	106.0523	147.2431	248.1855	177.5013	408.6725	258.342	-97.30586	-99	-99
180	272.8868	198.4803	47.24821	199.5087	205.4006	-99	-99	-99	-99	-99	-99
181	-99	-99	-99	170.6629	288.852	128.7989	-99	-99	-99	-99	-99
182	-99	-99	-99	-99	398.9893	445.0562	729.4781	352.3549	754.7197	467.1444	980.363
183	-99	-99	-99	-99	-99	-99	35.33241	-99	-51.55821	-113.2666	87.07323
185	384.5296	28.56027	120.7033	97.85892	568.8671	326.2107	388.116	179.9923	-89.99482	472.9294	412.6095
188	-99	-99	-99	449.2869	384.4375	285.125	352.0584	457.4187	-99	-99	-99
189	109.0658	60.1562	-99	-99	-99	-99	-99	-99	-70.81894	-99	-99
190	-99	-99	-99	-99	-99	-99	-99	150.2826	-79.91055	159.4329	-99
191	-99	-99	-99	-99	481.2805	262.3199	-99	-99	-99	-99	-99
192	-99	160.6832	145.9715	167.8657	144.8924	221.521	262.8116	187.1753	199.8702	238.0052	374.8568
195	-99	90.16122	48.41763	61.52523	58.52252	127.2999	143.1486	175.76	42.17231	-99	-99
199	-99	104.7256	44.91849	32.64247	121.6447	107.0579	67.88764	177.85	-58.86535	210.8133	203.4792
201	213.2	195.0657	132.9671	197.8985	437.3088	9.280146	207.8805	201.5071	-99	-99	-99
202	-99	-99	-99	-99	2.734342	44.895	185.0894	134.8709	-99.2262	56.34142	150.1339
203	26.02566	32.08796	53.39133	-99	98.27673	22.96724	-99	-99	-99	-99	-99
204	183.9968	158.0428	109.3601	293.7714	-99	-99	-99	-99	-99	-99	-99
205	-99	-99	-99	158.0265	94.00494	49.01831	-99	110.6221	-99	-99	-99
207	-99	-99	-99	-99	10.83598	12.60605	18.75666	125.8684	-99	-99	-99
209	113.1492	102.5531	51.11629	96.36423	84.72853	136.8089	135.2552	-99	-99	131.8292	-99
210	81.11446	113.7107	47.44055	67.36473	112.9127	56.42009	108.6961	121.7295	-13.9638	122.2864	126.6806
212	69.36146	28.926	44.32269	33.87432	70.81114	-37.80087	80.43851	44.51266	-50.43661	29.84793	149.6177
213	104.1811	240.735	-99	-99	-99	114.4202	237.077	-99	39.00815	-99	-99
214	586.6112	570.2452	559.1565	841.137	810.5561	323.4599	651.5594	1075.18	672.5554	781.3045	1071.388
215	-99	-99	-99	-99	155.0105	154.0667	185.4573	301.0684	160.6744	-99	-99
218	-99	-99	-99	-99	-99	291.0637	492.3139	-99	-99	-99	-99
219	-99	-99	503.6967	-99	788.5765	-99	-99	-99	-99	-99	-99
221	156.3178	69.49202	-99	-99	-99	-99	-99	-99	-99	-99	-99
222	414.2497	392.0971	-99	447.0214	910.1554	-99	654.2069	473.407	-99	141.7659	-99
225	-99	-99	-99	-99	-99	-99	-99	-99	-99	9.285501	64.9922
226	-99	-99	-99	-99	-99	-99	1385.259	688.6578	788.2885	1006.481	1884.366
227	-99	-99	-99	51.67702	41.77647	32.96737	52.90745	39.62866	2.977038	73.88782	80.32602
230	107.4892	108.0618	133.1351	50.3716	140.1916	79.28486	-99	-99	-99	-99	-99
232	75.30179	293.0004	17.48508	146.1037	234.633	132.7431	151.2009	577.1946	-99	116.4666	478.3851
233	153.0672	141.8392	92.47891	88.08791	182.5035	189.3178	102.4924	61.73122	-99	85.68201	197.696
235	246.1015	198.442	81.15454	250.8647	456.4012	187.3434	186.9942	288.7562	145.0918	291.105	549.6166
236	110.5679	78.7378	113.206	106.5604	46.08072	103.5201	140.7241	-99	-99	-99	-99
237	348.5226	813.2375	578.4199	700.162	744.1321	627.1929	916.766	1339.644	691.7844	662.2014	1437.429
238	395.3452	126.4174	88.86896	470.2743	238.3274	596.9046	824.5648	782.5459	-63.86296	700.3199	1175.559
239	-99	1553.861	1884.366	-99	-99	-99	-99	-99	-99	-99	-99
240	419.2519	275.1776	-102.0549	-99	-99	-99	379.0254	-99	-99	170.8605	813.6961
241	-99	-99	-99	-99	-99	24.10894	86.04729	33.61163	1.419848	76.69241	66.88975
242	418.2348	412.7933	183.7445	559.8085	217.8156	40.174	196.4636	317.5729	-168.9583	38.4351	740.4727
243	100.1485	78.48206	62.39399	68.90295	90.66138	83.43941	97.23655	71.81571	-13.96685	88.52124	149.7698
244	333.2876	247.3031	202.4327	260.0758	264.8367	108.8117	521.3885	507.5385	-22.17955	252.3399	334.0474
