103	931.0527	-294.9641	-99	-830.5479	750.1401	-99	-99	-99	-99	-99	-99
105	-99	-99	-99	-99	-99	-99	24.75671	-278.2044	-39.23383	-99	-64.60613
106	-99	-99	-99	-99	-99	-99	-99	11.82703	25.54053	-143.307	31.26381
107	-99	-99	1.06e-07	1.06e-07	1.06e-07	1.06e-07	-99	-99	-99	-99	-99
113	848.231	-30.89014	-359.5176	340.6519	1046.745	-1321.749	1349.296	-696.2173	-605.5706	787.7695	-99
116	23.43066	86.51852	36.71576	-99	-99	-99	-99	-99	-99	-99	-99
125	-99	-99	-99	174.9033	290.082	-99	-99	-99	-99	-99	-99
127	-99	1.06e-07	1.06e-07	1.06e-07	1.06e-07	1.06e-07	1.06e-07	1.06e-07	-99	-99	-99
128	-710.3722	332.0784	712.5836	-333.252	-92.83875	-48.9613	-99	-99	-99	-99	-99
129	203.5764	5.088563	259.0886	-230.9626	-99	-99	-99	-99	-99	-99	-99
130	-1.216797	7.76648	-43.68329	158.5121	-122.0286	-50.23236	197.9651	-252.6942	180.2266	-26.88666	76.27476
133	1.06e-07	-99	1.06e-07	1.06e-07	-99	-99	-99	-99	-99	-99	-99
136	1.06e-07	1.06e-07	1.06e-07	-99	-99	-99	-99	-99	-99	-99	-99
137	-99	-99	-99	1330.255	-807.6838	1132.799	-99	-99	-99	-99	-99
139	-136.7155	65.00906	44.57556	-99	61.48275	64.42059	42.98431	-99	-99	-99	-99
140	-99	1.06e-07	1.06e-07	-99	-99	-99	-99	-99	-99	-99	-99
142	4.101746	37.90433	-42.09482	4.681549	132.3772	-84.88721	-41.93979	147.8676	-99	140.7248	-17.37207
143	-630.2075	-99	-99	-99	-99	-99	-99	-99	-503.563	-99	-99
144	19.06573	-76.91748	-64.38593	-99	-99	-99	-99	-99	-99	-99	-99
145	25.28174	-163.3131	137.1569	-99	-99	-99	-99	-99	-99	-99	-99
146	184.0431	296.2314	-321.99	63.72131	-326.8083	570.5002	-161.9587	145.4141	-99	-135.2881	-99
147	52.04718	-122.5237	-99	-99	10.57318	20.00318	-47.05762	-99	-99	-99	-99
148	27.28076	112.3011	-258.7161	328.6772	-86.14935	156.3378	47.81067	-43.47815	288.5431	-253.2808	-8.147667
149	-99	-99	-99	-99	-99	-99	-99	39.05737	444.7391	-65.44177	-99
151	-99	-145.0485	106.363	24.42426	34.46802	-99	-99	-99	-99	-99	-99
153	74.81845	-99	16.55099	-99	-99	-99	-99	-99	-99	-99	-99
154	-99	-99	-99	1.06e-07	1.06e-07	1.06e-07	2.88916	-2.88916	18.71017	-7.104797	73.63968
156	-99	-99	-99	-99	-99	-99	-99	-99	-96.42566	246.3938	-43.54976
157	-99	-99	29.15509	159.2858	-99	-99	-99	-99	-99	-99	-99
158	-99	-93.59644	-99	-99	-99	-99	-99	-99	136.5067	54.39722	-70.62138
159	-99	81.07837	805.9749	-99	-99	-99	-99	-99	-99	-99	-99
160	10.78882	-24.95947	-61.31866	104.8668	138.4727	-33.02527	-51.9035	70.38385	-99	15.57745	-99
162	576.7156	95.06299	-553.9158	253.7856	-282.0303	306.3086	282.5054	-294	-154.0657	21.30151	-97.28455
168	-99	-99	-99	-99	-99	-99	279.5197	-38.53735	99.40686	-54.7655	185.4616
169	-99	-99	-99	-99	-99	-99	-99	-422.6165	63.75684	48.43121	15.28282
170	-99	-99	-99	-99	226.6535	-96.27673	-89.12299	-99	-99	-99	-99
171	-99	-99	-99	-99	146.6686	-515.7782	449.7104	388.3018	-646.1151	131.722	452.0065
172	353.541	-208.1877	-10.89642	-109.8412	274.1436	101.853	-99	-99	-99	-99	-99
179	28.5249	74.31989	-.9072261	-102.6814	114.7885	14.3562	-149.7745	-99	-99	-99	-99
184	-99	-99	-99	-99	-99	-96.69998	54.18405	8.675781	187.804	-111.8086	98.55148
186	147.9179	82.21503	4.721924	-50.52234	66.23108	-32.35559	219.812	-148.9469	59.39948	-54.42358	-65.16717
187	-99	-99	-99	-99	-99	-99	-75.70679	419.2433	-378.4917	-99	-99
193	-99	-99	-99	-99	-99	-99	485.0051	-418.966	-99	-99	-99
194	-99	-99	-99	-99	-99	22.8772	-23.25229	-99	-99	-99	-99
196	-99	-99	1.06e-07	1.06e-07	20.74146	-20.74146	1.06e-07	-99	-99	1.06e-07	-99
197	349.2655	578.225	-99	-99	-99	-99	-99	-99	-99	-99	-99
198	-99	-297.3009	-164.6068	468.7667	333.2888	-307.2858	-144.9277	-154.083	-99	-99	-99
200	1.06e-07	1.06e-07	1.06e-07	-99	-99	-99	-99	-99	-99	-99	-99
206	-99	-99	-99	-99	1.06e-07	1.06e-07	1.06e-07	1.06e-07	1.06e-07	1.06e-07	35.07239
208	-99	-99	-99	-99	-99	-821.9274	233.1644	-99	-99	-99	-99
211	-99	-99	119.9641	-143.8076	-99	-99	-99	-99	-99	-99	-99
216	1.06e-07	1.06e-07	1.06e-07	1.06e-07	1.06e-07	1.06e-07	1.06e-07	1.06e-07	-99	-99	-99
217	-99	-99	-99	-141.5027	-1.599853	-86.78339	-97.73279	152.3848	70.90417	-93.24683	-70.43824
220	135.3251	298.4734	-241.5795	-99	-99	-99	-99	-99	-99	-99	-99
223	-99	-99	-99	-99	254.526	-543.7952	455.6847	-172.1395	179.9663	453.2094	-99
224	-92.96243	9.644958	-8.194672	93.43048	-85.67578	64.49826	57.30829	-49.01096	-51.34863	134.4432	-14.73149
228	32.15741	38.0708	48.3321	-212.1563	175.3027	-133.4507	-22.69598	288.9152	103.0753	-99	-99
229	-99	-99	-99	-99	-99	-89.8031	42.2923	-99	74.5032	25.41403	-9.058558
231	-37.47632	93.08972	16.80194	-124.3008	62.62762	-99	-99	-99	-99	-99	-99
234	117.7667	-40.01965	-70.97217	295.4473	391.8499	1.963136	-504.4362	-56.65881	310.3513	-58.2981	294.334
252	-99	-99	-99	-99	-970.6837	-99	-99	666.0066	-426.7668	-99	-99
253	-99	-99	-99	-99	-99	-38.24637	1.06e-07	3.163024	-3.163025	103.8031	-99
254	-56.18683	76.78558	-99	-99	-99	-99	-99	-99	-99	-99	-99
260	-99	-99	-99	-99	-99	89.73859	39.48523	-7.824768	83.86725	113.6179	-67.60392
261	-99	-99	-99	-99	-99	748.0386	348.1577	-99	-99	-99	-99
264	69.97949	-508.833	583.6667	-278.5881	154.0808	-363.5381	13.18408	573.5876	-616.9575	399.5325	436.7094
265	132.4406	164.9738	-81.94757	-82.33014	237.9927	25.84839	-158.386	-66.03503	58.90747	98.27875	218.329
266	17.00079	-99	34.73267	133.4857	-141.7983	225.8358	-99	-99	-99	-99	-99
267	-99	-99	-99	-99	-99	-99	278.5182	-285.9265	-99	-99	-99
268	-39.48273	-49.67212	-33.36087	17.91208	83.35855	91.96622	1.879089	-137.8012	6.097076	65.0354	-41.54397
271	-99	174.1997	-99	-144.135	262.4504	-264.6907	89.27808	-99	-99	-99	-99
272	-99	-99	-99	-99	1.06e-07	-99	1.06e-07	1.06e-07	1.06e-07	-99	-99
278	-79.40308	-99	-99	593.8461	-354.9495	-99	-99	-99	-99	-99	-99
279	-28.9071	-70.51593	45.31696	71.5011	-136.5203	-15.18405	70.26682	-43.0379	101.425	280.7802	-14.60805
280	-99	-99	-99	-99	-50.04199	-9.399658	131.0447	-99	-99	-99	-99
283	-99	-99	-1062.249	-771.9377	-99	-99	-99	-99	-99	-99	-99
284	-451.9358	-326.7119	309.4917	-6.740478	154.093	91.48902	715.3306	-1106.261	261.3279	1096.944	-129.6664
285	52.05481	176.6622	-245.1332	63.56	-85.66132	215.012	8.281616	-94.67725	137.3591	-27.0838	-56.87553
286	169.6107	-212.8428	-99	-45.30597	78.72369	-99	-99	-99	-99	-99	-99
287	6.35254	-134.5359	116.6669	183.1914	-99	-99	32.64227	7.021668	54.89716	116.0009	-4.101614
288	-99	-29.46722	.8159792	-99	-99	-99	-99	-99	-99	-99	-99
289	-99	-99	-99	-99	-99	-99	63.93128	-39.76492	-99	-99	-99
291	-99	348.7891	-79.12518	-99	-99	-99	-99	-99	-99	-99	-99
292	-99	-99	-99	-99	-99	-43.39993	39.48804	-51.56299	-3.081909	37.56448	42.96719
293	308.9247	-367.5239	-99	-99	-99	-99	-99	-99	-99	-99	-99
294	-99	-99	-99	-99	-99	-99	-99	-99	-99	-85.34784	123.9225
305	-99	-99	-99	-99	-99	-99	-99	-99	-461.1704	-99	-106.0605
306	-99	-99	-99	13.30301	-41.8577	41.96542	-99	-99	-99	-99	-99
307	301.1846	-440.6305	117.734	-99	194.5488	-103.864	100.6001	-99	-99	-99	-99
308	1.06e-07	1.06e-07	1.06e-07	-99	1.06e-07	1.06e-07	1.06e-07	-99	-99	-99	-99
309	1.06e-07	1.06e-07	47.30765	-99	-99	-99	-99	-99	-99	-99	-99
310	14.57275	-641.437	-168.8105	445.9041	-270.5792	774.83	-427.8191	-360.3048	-99	321.0403	-99
312	502.0349	-281.677	174.1967	-211.6609	717.9161	-182.8306	-236.7061	574.355	-604.0106	162.0815	237.0451
318	-99	-99	-99	-99	-99	-99	-226.3262	78.53442	-99	-99	-99
319	176.7857	-87.9505	57.51087	-79.9968	-99	-99	-99	-99	-99	-99	-99
320	-99	-99	-99	-99	-99	-99	-99	-26.97702	1.06e-07	16.58475	13.85747
321	-99	-99	-99	-99	-64.26352	26.81418	105.9166	31.23889	-87.74121	11.83688	-4.538312
322	-151.7648	112.575	8.945497	128.5742	105.4864	-142.2878	-99	-99	-99	-99	-99
323	-454.8202	594.4249	45.44555	108.0132	-260.0416	-99	-99	-99	-99	-99	-99
327	1513.456	-3729.989	1941.072	-1568.874	1942.375	1379.719	-1346.786	-99	-99	-99	-99
331	1.06e-07	1.06e-07	1.06e-07	1.06e-07	1.06e-07	1.06e-07	1.06e-07	1.06e-07	1.06e-07	1.06e-07	10.91018
332	-155.0138	420.5509	-347.3792	403.7836	-201.199	-103.9928	258.256	76.57214	-196.4984	-146.8026	-74.24104
333	36.60175	-5.724487	128.5362	-149.4294	100.8143	-35.97443	-16.08353	-51.10095	7.420562	232.4138	-17.84025
338	334.2198	-274.7801	-99	-99	-99	-99	-99	-99	-99	-99	-99
339	67.3699	8.981139	-99	-99	-99	-99	-99	-99	-99	-99	-99
340	244.7614	-213.8105	-99	-99	-99	-99	-99	-99	-99	-99	-99
345	-99	-28.27246	179.8361	-333.728	225.5406	123.9535	-276.3394	240.5326	42.54883	-2.49707	5.42204
347	326.6699	-139.152	39.41846	-99	277.7266	-433.7737	-99	-99	-99	-99	-99
350	-99	-99	-99	-99	1.06e-07	1.06e-07	2.542358	-2.542358	-99	-99	-99
353	62.26065	26.81705	76.43262	-37.15131	136.8942	-108.4526	-37.4433	-99	-99	-18.92877	-99
354	1.06e-07	1.06e-07	1.06e-07	1.06e-07	1.06e-07	1.06e-07	1.06e-07	1.06e-07	1.06e-07	1.06e-07	5.257352
356	-99	-99	-99	-99	-99	202.3357	-170.5317	-99	-99	-99	-99
361	-99	-99	-99	22.80911	-20.15494	39.31082	-11.53635	105.058	-50.04962	67.7731	123.8917
1	170.0081	-33.19293	-130.3066	124.7505	-154.8286	398.4269	202.9316	281.678	-218.7224	-99	-99
2	-99	43.10327	-99	160.4887	61.80847	-277.5209	85.22906	320.4471	-238.8782	23.88581	38.04026
3	-99	-99	-99	-99	-99	-367.874	-184.3357	-99	-1092.525	1279.275	889.6104
4	1764.188	-788.5244	-99	-99	-99	-99	-99	-99	-99	-99	-99
7	82.19891	-35.46625	4.8255	232.7682	212.8865	-51.78394	287.8667	-213.2987	319.326	-27.28442	-.4544348
8	-99	-99	-99	-99	-561.9077	4117.872	-3057.488	972.6821	13.39161	-1021.634	1276.7
9	-116.8656	158.4425	239.7158	-108.0342	127.7076	-10.15881	514.6361	-240.046	-99	286.3734	-87.67088
10	-99	-99	-99	-99	-99	-99	-99	-99	451.5646	238.9032	-88.37751
11	-99	-99	-99	-99	-99	-99	-99	-15.60059	-127.8691	-99	-99
13	385.1958	521.3483	-551.5176	520.5476	-471.4291	823.1198	14.80811	1054.274	-397.6865	388.4492	511.5179
14	333.2257	-368.5323	303.1906	-86.68994	-365.7366	205.5309	194.9767	675.6802	-188.884	989.3911	-.5485896
17	13.39386	50.48474	-111.8854	89.57874	175.1717	-145.4791	78.90674	201.5341	101.0292	-51.06573	-23.40136
20	-99	-99	-99	157.972	67.09344	-167.349	132.4171	70.54102	12.46014	-175.132	24.96795
21	15.25562	650.1565	-99	-99	-99	-99	-870.282	1342.343	-99	-99	-99
23	-99	-99.63403	-66.79346	-99	-99	-99	-99	-99	-99	-99	-99
25	-99	-99	-99	-99	-99	-99	-235.0546	472.5461	-99	-99	-99
26	-112.1422	198.1267	-54.17377	112.497	-167.3954	187.3186	509.8631	-170.5887	-136.9022	110.5129	317.2592
28	-99	-99	-99	-99	-99	-593.304	1315.741	127.7732	-246.2722	210.803	849.0082
30	-99	-99	-99	-99	-99	238.1494	1777.574	-99	-99	-99	-99
31	-263.21	583.4775	-99	-99	-99	-99	-99	-99	-99	-99	-99
32	-99	-99	-99	-238.3225	-158.1118	220.1846	1019.438	74.5371	-99	-99	-99
34	-99	-99	2212.347	-99	-99	7.32e-07	-99	-99	-99	-99	-99
36	-99	-99	-99	-99	-99	218.0378	88.02686	-99	-99	-99	-99
38	-99	-99	-99	-99	-99	2656.368	499.3897	-446.6133	1232.186	-552.5635	-99
39	100.6075	-104.8374	38.40826	31.12161	-99	-99	-99	-99	-99	-99	-99
40	19.63623	66.8125	-250.5353	-19.05579	280.5781	434.1953	-56.84912	1189.812	-387.5171	-700.905	379.1502
41	-307.4855	528.8799	-99	-99	-99	-99	-99	-99	-99	-99	-99
44	152.2251	-99	-99	583.9963	29.56787	-345.0706	520.3547	145.9666	390.791	-6.701663	151.003
47	-99	-99	-99	-99	-99	577.1315	-209.36	-99	-99	-99	-99
48	-99	-99	-99	-99	-99	-24.02637	137.1399	280.9526	-79.80151	311.8993	129.0748
49	-99	-99	-99	-99	-99	-1732.77	-344.478	-99	-99	-99	-99
50	-2.790039	9.080444	-34.58789	144.7679	249.8395	245.7758	-47.22595	797.4733	-610.069	-127.3406	-99
51	-99	-99	-99	-1488.41	204.4563	1358.563	540.5854	1765.346	-99	-99	-99
52	7.32e-07	7.32e-07	7.32e-07	-99	-99	-99	-99	-99	-99	-99	-99
54	-99	-99	-99	-99	-99	-99	-99	-99	-99	7.32e-07	1034.65
56	-99	-99	-99	-99	-99	-99	-99	-99	-99	22.21191	471.1856
57	-99	-99	-99	266.7247	228.6266	-237.1396	780.731	-736.4006	662.7249	-164.0284	-11.67528
58	-99	-99	-533.1738	-99	-99	365.9487	-99	-99	-99	-99	-99
59	-99	288.6469	-211.8143	-99	-99	-99	-99	-99	-99	-99	-99
60	-99	-99	-99	-99	-99	-1895.403	280.6621	2627.791	-99	-1462.496	-129.9498
63	213.6516	-58.47205	-12.65295	-5.205017	247.295	51.05225	-91.02173	412.4167	-53.05811	-235.9121	-99
65	-99	-99	-99	-99	-99	-99	179.3893	-472.2086	-99	-99	-99
66	-99	-99	-99	1665.731	153.199	-452.6753	448.6391	409.8076	119.3228	-4.572267	684.4777
74	-99	-99	-99	-99	-99	-99	286.1619	580.1384	-486.9365	-99	-99
76	-99	-99	-99	-99	4294.438	-2568.72	2967.294	-99	-533.4736	-2351.081	1058.083
80	-99	-354.4357	202.5939	29.07898	-99	-99	-99	-99	-99	-99	-99
81	-125.7568	-99	-99	1.796325	172.1691	-99	-99	-99	-99	-99	-99
83	-6.903016	-185.0124	332.4531	-185.139	34.17194	245.2753	285.8927	-106.3193	-48.51868	348.2123	26.92685
84	-99	-99	-99	-99	-99	442.3848	2762.237	-1780.942	-99	-325.25	794.8533
85	-99	-99	-99	-99	-99	-99	-99	-99	-99	-1416.746	978.0485
86	232.8374	195.5203	-880.7026	711.6208	835.7576	-1326.272	420.3794	1141.608	-1145.028	761.5757	229.3018
87	-392.6875	331.501	-201.958	1408.661	-336.1533	243.3223	1665.175	583.9023	-295.2178	3598.6	-99
88	-332.2084	-100.1241	740.7035	589.3196	-557.6875	-43.19165	60.70288	471.6877	397.4424	-392.3816	426.02
91	-99	-99	-99	-99	-99	-99	-99	-99	192.3067	-24.6914	193.5533
93	92.92346	251.4783	-115.9634	174.8932	83.79468	-86.79468	-106.5731	327.4537	175.2739	-373.5573	-49.16314
97	352.3281	832.4724	-700.7925	-99	-99	-99	-99	-99	-99	743.3306	-99
98	-99	-99	-99	-99	-99	-99	-99	476.2644	-151.0798	-292.4441	-99
100	337.8513	1162.478	-773.8892	-495.5503	403.7539	1841.961	-562.3169	1853.138	-1713.221	1434.856	1459.591
101	-99	-99	-74.15173	-133.2863	-99	-99	-99	-99	-99	-99	-99
104	232.2632	705.1252	-677.3672	282.2424	-99	-99	530.6953	1370.048	-552.6069	-504.1228	412.9433
108	-99	-416.678	215.9494	-99	-99	-99	-99	-99	-99	-99	-99
109	-99	-99	-99	-99	-99	-99	203.6488	704.7692	-99	-99	-99
110	497.1592	-94.42651	94.90405	-175.1729	275.261	724.7253	-273.2131	228.1138	-271.1128	643.5498	-99
111	-99	-99	-99	-99	-99	-99	-475.9773	350.571	-99	-99	-99
112	-374.6727	504.6014	-604.219	144.6412	792.6094	-252.5063	-34.06299	209.5991	139.8457	-278.3265	391.3522
114	-99	-99	-99	-355.773	276.4823	-99	-99	-99	-99	-99	-99
115	14.62811	332.2996	-356.9974	176.0421	132.9335	115.4581	-233.1039	-99	-99	-99	-99
117	218.9468	163.129	131.2352	-99	-99	-99	-99	-99	-99	-99	-99
118	-99	-237.4529	285.1118	-99	-99	-99	-99	-99	-99	-99	-99
119	2282.807	-1792.316	-538.2349	1524.057	-1311.739	998.6675	1139.2	2924.841	-2802.865	2220.822	266.8395
120	-99	-99	-99	-99	-99	53.44886	396.2936	-97.89209	169.7368	390.4507	343.3494
121	55.61319	193.3147	-99	-99	-99	-99	-99	-99	-99	-99	-99
122	-99	-99	-99	-99	-99	-99	-99	-99	-99	-233.6764	65.93916
123	-99	-99	-99	-99	-99	-99	-99	862.3176	-453.7969	-99	-99
124	-37.90649	128.9594	193.3478	-63.07623	-24.31909	284.707	-166.1259	-30.96539	101.9337	99.98975	46.50825
126	-316.0509	-259.1682	173.5291	140.5013	135.8092	625.4917	-494.7478	712.145	-242.5286	106.51	102.6892
131	-326.3372	753.1858	-180.7686	935.6362	970.0259	-563.9692	173.855	1061.275	2343.132	-2682.239	786.8231
132	-1254.299	-99	-99	-99	-99	1737.856	-1498.983	-99	-99	-99	-99
134	-99	-99	1.61853	96.16815	41.45715	27.27597	-21.64719	-1.176086	-99	-99	-99
135	-99	-99	-99	-99	-99	-99	-99	-99	96.3579	-99	400.9793
138	23.45789	143.6238	-170.6716	396.6759	-347.2106	848.0299	-76.92651	214.0224	-234.0623	389.5701	264.7833
141	2181.234	3185.01	-833.3477	-2870.686	2854.691	555.8994	629.7188	7.32e-07	7.32e-07	7.32e-07	1621.711
150	1.06e-07	1.06e-07	1.06e-07	1.06e-07	42.44336	10.81549	-14.51392	31.32791	-4.190369	16.17587	-23.97171
152	666.9949	-312.968	614.1377	-215.0183	332.1746	105.292	-370.4939	414.7644	459.3242	-663.6804	196.3713
155	-99	-99	118.6259	-244.3558	422.6257	-149.5347	-99	-99	-99	-99	-99
161	1251.25	-629.0771	-99	-99	-99	-99	-99	-99	-99	-99	-99
163	-99	-99	-99	-99	-99	-99	809.4817	634.6924	-99	-99	-99
164	449.9612	-136.3358	88.81311	317.4858	-452.9711	461.1277	-7.588256	60.85315	657.3342	-49.93555	-16.62452
165	453.4358	-489.6216	-41.10962	108.562	-99	-99	-99	-13.06079	620.2468	-286.4053	-99
166	1896.109	-1515.601	377.1001	-303.8838	1647.083	-1403.027	1871.682	-410.2871	879.4907	204.7056	1434.791
167	351.1016	-79.5365	-91.46265	289.8906	-99	-99	-99	-99	-99	-99	-99
173	-87.70654	624.3137	-127.8491	-473.5417	1439.492	-704.4321	324.6563	-156.7083	658.8088	611.8828	-142.6466
174	169.3439	-54.68909	31.95276	261.2603	189.7095	-99	-99	-99	-99	-99	-99
175	-99	-99	-99	-99	-99	-99	728.1504	-99	-99	-1036.01	-200.8568
176	-99	-99	-99	-99	-99	31.51086	28.40271	29.508	162.8159	-259.0386	-67.08254
177	30.40869	-46.1463	261.259	43.18597	-19.36926	46.45996	146.538	267.7521	-26.24634	109.636	-78.74471
178	-.7775895	180.5496	-371.1975	839.7312	52.2063	1017.319	-381.8372	1175.144	190.1352	-99	-99
180	-89.8678	412.7021	-229.5098	54.40601	-176.3596	-99	-99	-99	-99	-99	-99
181	-99	-99	-99	554.9269	-430.1409	29.15771	-99	-99	-99	-99	-99
182	-99	-99	-99	-99	805.1526	-104.1738	-373.2009	3108.254	-1253.123	-136.21	811.9816
183	-99	-99	-99	-99	-99	-99	295.4154	-99	-35.18433	506.6582	-107.2485
185	470.6057	-527.4119	562.8586	855.9714	762.3296	-503.9312	585.729	1002.217	-1438.328	1735.184	1212.085
188	-99	-99	-99	-250.1765	152.4189	135.8569	1148.925	-972.4014	-99	-99	-99
189	203.764	-57.86719	-99	-99	-99	-99	-99	-99	90.34802	-99	-99
190	-99	-99	-99	-99	-99	-99	-99	30.53027	658.217	-568.0784	-99
191	-99	-99	-99	-99	1072.694	-37.25049	-99	-99	-99	-99	-99
192	-99	-426.547	-52.88684	339.0148	134.3483	537.2251	-556.7549	1171.075	-498.6509	74.08472	178.3485
195	-99	-84.63348	186.6241	-66.0036	19.96124	70.20813	295.1533	-34.83679	-56.30908	-99	-99
199	-99	145.3235	-16.64502	4.592408	585.634	-584.8108	634.7623	14.43018	-102.4856	116.3608	-88.95063
201	468.2225	-309.9889	293.4213	305.087	-374.3815	284.0352	-185.7517	386.9806	-99	-99	-99
202	-99	-99	-99	-99	63.14771	46.05518	451.4897	-2.10669	60.09742	368.3535	524.5234
203	123.3855	229.6617	-198.0864	-99	104.4049	-136.4141	-99	-99	-99	-99	-99
204	-310.2402	-37.43628	388.6169	-92.62781	-99	-99	-99	-99	-99	-99	-99
205	-99	-99	-99	84.36743	148.6128	-490.8845	-99	-106.1997	-99	-99	-99
207	-99	-99	-99	-99	-62.6001	229.7	-1.03064	215.134	-99	-99	-99
209	-2.925415	135.4265	-33.80609	-26.66974	218.5345	64.52911	-122.748	-99	-99	-316.3479	-99
210	151.733	94.22961	-178.7542	-30.78223	47.02496	87.06824	260.157	-5.176025	147.3926	-185.3592	25.21626
212	110.5565	84.04272	24.65845	106.3832	-63.77588	-57.53412	229.4537	189.0967	282.7621	-217.7074	154.3269
213	455.7391	422.618	-99	-99	-99	-363.3936	663.5258	-99	68.34009	-99	-99
214	753.1963	989.9892	-416.7495	444.0562	-290.8293	644.3914	-58.59668	402.2563	66.98926	-263.3701	1291.089
215	-99	-99	-99	-99	-100.4589	-339.0897	746.6456	85.15674	-704.7195	-99	-99
218	-99	-99	-99	-99	-99	-152.5496	178.0925	-99	-99	-99	-99
219	-99	-99	1175.799	-99	869.5229	-99	-99	-99	-99	-99	-99
221	-515.6771	37.64709	-99	-99	-99	-99	-99	-99	-99	-99	-99
222	-113.7627	521.5645	-99	1623.865	-616.7468	-99	-527.9536	1028.262	-99	1229.317	-99
225	-99	-99	-99	-99	-99	-99	-99	-99	-99	-40.47098	-55.04698
