231	0	38.09546	-37.33736	0	0	-99	-99	-99	-99	-99	-99
234	-25.49719	-98.51627	130.0438	-24.58741	58.4785	36.28286	-129.6421	122.8541	165.7455	-258.7484	-171.2601
252	-99	-99	-99	-99	-295.158	-99	-99	135.7908	-62.23738	-99	-99
253	-99	-99	-99	-99	-99	-12.13884	34.36885	-5.157176	-32.5496	54.12146	-99
254	-49.83476	8.571736	-99	-99	-99	-99	-99	-99	-99	-99	-99
260	-99	-99	-99	-99	-99	-55.33612	107.3955	-101.0868	-1.700082	-42.34349	259.4477
261	-99	-99	-99	-99	-99	-1409.677	1126.861	-99	-99	-99	-99
264	-259.5738	98.56563	-59.67837	-8.666586	-347.9951	107.5707	133.8031	439.0827	-480.2686	568.6491	-457.0765
265	71.10275	-90.17345	108.0597	49.07228	71.7872	-86.86617	-53.12033	-29.35668	41.10748	89.5374	53.54887
266	29.31878	-99	-131.7137	398.272	-204.9277	90.09921	-99	-99	-99	-99	-99
267	-99	-99	-99	-99	-99	-99	141.4778	8.042146	-99	-99	-99
268	-119.9096	-2.536613	47.13822	6.226926	.2375742	-12.46954	18.61883	-7.316885	3.52143	-18.47371	6.681696
271	-99	-88.90894	-99	100.6152	-78.55585	-13.72032	-48.03527	-99	-99	-99	-99
272	-99	-99	-99	-99	.2340747	-99	-11.57916	5.221983	2.050359	-99	-99
278	-269.2993	-99	-99	550.7601	-192.7175	-99	-99	-99	-99	-99	-99
279	85.65833	-10.45765	-7.767373	150.7426	-110.3099	-134.1326	12.2912	77.37051	-41.39061	139.5898	-5.385205
280	-99	-99	-99	-99	11.6968	-3.843047	-7.469327	-99	-99	-99	-99
283	-99	-99	4.254791	-4.17012	-99	-99	-99	-99	-99	-99	-99
284	84.26591	-85.37806	-213.936	593.5408	-617.0532	964.9725	-902.9624	-50.78202	-52.09454	260.934	-109.2124
285	7.547769	15.02833	-8.611512	-5.335125	.6018921	187.2789	-191.4427	3.647024	65.01285	-54.70229	227.5746
286	118.7032	-27.49222	-99	-24.40791	-186.5672	-99	-99	-99	-99	-99	-99
287	-58.31704	38.05049	-59.3772	-20.64832	-99	-99	28.20862	-83.77065	55.49194	-46.39997	165.4643
288	-99	-45.58992	-27.76465	-99	-99	-99	-99	-99	-99	-99	-99
289	-99	-99	-99	-99	-99	-99	89.98708	-88.19634	-99	-99	-99
291	-99	-45.1653	15.47541	-99	-99	-99	-99	-99	-99	-99	-99
292	-99	-99	-99	-99	-99	8.544213	-80.24485	-6.153129	-10.86963	.7068173	77.00816
293	10.55325	120.3814	-99	-99	-99	-99	-99	-99	-99	-99	-99
294	-99	-99	-99	-99	-99	-99	-99	-99	-99	-15.68092	-192.699
305	-99	-99	-99	-99	-99	-99	-99	-99	-429.9187	-99	243.2573
306	-99	-99	-99	23.80915	-31.54966	18.53356	-99	-99	-99	-99	-99
307	489.7532	-485.5536	-336.5272	-99	162.1788	369.4065	-664.7908	-99	-99	-99	-99
308	-4.934205	8.937202	.6390592	-99	-19.05448	15.12503	-1.648272	-99	-99	-99	-99
309	-33.0943	-22.57507	38.26442	-99	-99	-99	-99	-99	-99	-99	-99
310	513.541	-498.3372	221.4626	-97.61291	49.8727	-167.8299	142.3571	-236.6812	-99	-72.30455	-99
312	-166.0958	139.944	-227.4605	45.55011	-58.96039	-48.13486	-79.06551	408.3762	-63.39975	-129.1833	-7.802653
318	-99	-99	-99	-99	-99	-99	-145.5035	155.5356	-99	-99	-99
319	131.1373	-120.6374	29.3982	-64.07463	-99	-99	-99	-99	-99	-99	-99
320	-99	-99	-99	-99	-99	-99	-99	-24.07198	44.14754	-25.50025	81.68336
321	-99	-99	-99	-99	-32.29344	0	11.28227	11.14735	13.84453	-34.89916	-40.36852
322	-102.8969	175.0539	-294.7495	87.02954	215.0879	-42.92359	-99	-99	-99	-99	-99
323	11.45311	226.6675	59.13616	298.562	-601.3359	-99	-99	-99	-99	-99	-99
327	2057.195	-1600.026	1985.379	-2651.208	1530.466	649.6966	689.2549	-99	-99	-99	-99
331	-19.37923	6.581207	32.21593	-37.57403	16.41145	20.74252	-46.19999	4.335486	23.76014	-16.28341	-34.17246
332	139.2965	-72.15491	-63.08863	249.8578	-244.8856	228.5723	-9.965816	44.77756	-237.8084	-11.46834	47.10604
333	32.29712	-18.20912	16.1675	-40.67249	-19.13559	28.64236	-13.95703	-13.83445	60.75438	60.18175	-81.90318
338	-22.5581	0	-99	-99	-99	-99	-99	-99	-99	-99	-99
339	-6.464478	35.02152	-99	-99	-99	-99	-99	-99	-99	-99	-99
340	-8.896043	5.61534	-99	-99	-99	-99	-99	-99	-99	-99	-99
345	-99	65.02178	-63.72785	0	0	0	0	0	0	0	184.2044
347	47.9043	-72.22601	0	-99	-1.52046	60.40479	-99	-99	-99	-99	-99
350	-99	-99	-99	-99	0	0	0	0	-99	-99	-99
353	-39.50321	67.10357	1.435192	-13.22097	10.73049	28.75825	-88.05793	-99	-99	-75.04592	-99
354	0	5.727839	14.45583	-19.6703	3.279789	13.49574	-15.50996	3.064426	2.564943	-6.274564	-18.35115
356	-99	-99	-99	-99	-99	-58.24718	1.253104	-99	-99	-99	-99
361	-99	-99	-99	-9.850514	-46.61133	18.19962	39.24481	-10.22792	90.83119	-39.37639	67.02235
1	91.3089	-313.8814	-83.27882	226.5201	-90.43506	182.5677	-139.7987	279.2346	233.2023	-99	-99
2	-99	-76.9127	-99	42.39653	-15.28615	54.08526	-97.64529	-1.214607	-82.88667	91.85099	188.3597
3	-99	-99	-99	-99	-99	498.1269	-206.3053	-99	43.27035	421.6956	-302.2841
4	699.4054	94.11575	-99	-99	-99	-99	-99	-99	-99	-99	-99
7	118.8624	-135.9589	-96.09214	329.6471	-175.9156	41.73586	-142.9837	298.9646	-119.6684	-41.42467	-174.1991
8	-99	-99	-99	-99	204.8466	-972.3976	-81.73338	12.52399	-253.474	0	-174.9864
9	126.5986	49.53905	-165.947	197.18	-3.467674	-58.99172	-156.4375	116.973	-99	109.8443	-100.9337
10	-99	-99	-99	-99	-99	-99	-99	-99	-41.2569	0	190.5186
11	-99	-99	-99	-99	-99	-99	-99	-304.0135	310.2747	-99	-99
13	-452.8003	-95.89998	461.0836	-38.26475	206.9898	483.6888	72.71863	-859.1678	761.0206	-949.8615	-302.5788
14	83.82274	-473.9011	439.8145	20.0211	-282.1453	-301.5247	156.3309	194.6671	-93.81567	711.2415	-24.7105
17	-6.171501	226.3962	-277.5552	88.69465	132.3468	.2606033	-12.77579	242.6258	-4.616088	-183.4178	20.61184
20	-99	-99	-99	-37.91717	36.0195	37.88054	-96.78416	59.54408	20.26791	-69.94691	-34.54098
21	-597.3234	-.5327511	-99	-99	-99	-99	-16.99427	552.5344	-99	-99	-99
23	-99	-290.9293	-24.93709	-99	-99	-99	-99	-99	-99	-99	-99
25	-99	-99	-99	-99	-99	-99	116.0985	66.30631	-99	-99	-99
26	87.39147	-172.3217	19.78855	99.8755	-214.0361	295.7122	-68.69473	-146.8056	238.7758	-153.5025	-175.9048
28	-99	-99	-99	-99	-99	288.312	430.2646	-941.0955	1251.125	-582.8355	-227.7032
30	-99	-99	-99	-99	-99	487.1562	-1124.809	-99	-99	-99	-99
31	0	0	-99	-99	-99	-99	-99	-99	-99	-99	-99
32	-99	-99	-99	796.0609	-1551.06	370.4074	126.839	362.4341	-99	-99	-99
34	-99	-99	-1103.638	-99	-99	3001.208	-99	-99	-99	-99	-99
36	-99	-99	-99	-99	-99	348.6841	-301.7418	-99	-99	-99	-99
38	-99	-99	-99	-99	-99	1475.249	96.78176	96.78176	96.78176	96.78176	-99
39	-32.04927	0	0	0	-99	-99	-99	-99	-99	-99	-99
40	-217.5542	550.2032	-376.2437	-124.7886	63.23274	885.7625	-349.5455	212.4089	-123.9403	-406.8781	-436.934
41	-501.2077	-127.7898	-99	-99	-99	-99	-99	-99	-99	-99	-99
44	313.463	-99	-99	1044.104	-1220.697	596.1362	-539.4758	337.414	-373.7315	344.0268	496.4692
47	-99	-99	-99	-99	-99	136.9734	-84.16346	-99	-99	-99	-99
48	-99	-99	-99	-99	-99	582.662	-291.4975	46.10756	-100.4853	243.9109	127.8806
49	-99	-99	-99	-99	-99	95.87676	975.8425	-99	-99	-99	-99
50	-221.2963	41.27553	-40.45415	0	0	142.7836	-139.9422	0	0	0	-99
51	-99	-99	-99	-488.1541	1034.958	571.1622	-1444.612	1818.125	-99	-99	-99
52	96.78176	96.78176	96.78176	-99	-99	-99	-99	-99	-99	-99	-99
54	-99	-99	-99	-99	-99	-99	-99	-99	-99	1733.68	-974.5952
56	-99	-99	-99	-99	-99	-99	-99	-99	-99	0	106.4341
57	-99	-99	-99	-280.9755	580.6765	-190.1082	1036.342	-748.0767	-180.8478	-65.95992	118.2766
58	-99	-99	-199.6944	-99	-99	-366.4594	-99	-99	-99	-99	-99
59	-99	175.9524	170.7273	-99	-99	-99	-99	-99	-99	-99	-99
60	-99	-99	-99	-99	-99	-383.8402	565.1443	279.8725	-99	229.2359	-525.5023
63	-71.62688	-94.05565	177.5752	-68.45101	-24.63579	375.3744	-272.2772	404.6425	-104.0141	-241.0329	-99
65	-99	-99	-99	-99	-99	-99	-132.6516	-157.9695	-99	-99	-99
66	-99	-99	-99	1394.738	-1299.332	987.4739	-422.2483	-62.55365	801.72	-676.7444	-10.82309
74	-99	-99	-99	-99	-99	-99	561.2091	191.0107	-95.79768	-99	-99
76	-99	-99	-99	-99	0	0	0	-99	1396.162	-1368.378	-630.8489
80	-99	77.18879	-174.6616	77.28229	-99	-99	-99	-99	-99	-99	-99
81	-51.1884	-99	-99	-8.969811	0	-99	-99	-99	-99	-99	-99
83	-46.17044	-54.04555	62.42141	-124.0694	0	0	43.21305	-42.35312	20.91033	-20.49421	104.7184
84	-99	-99	-99	-99	-99	-1381.472	2156.458	-1627.106	-99	2611.26	-384.1806
85	-99	-99	-99	-99	-99	-99	-99	-99	-99	-871.0168	504.2974
86	-28.11084	380.2028	-546.2026	628.269	-21.78717	-53.60949	-131.5188	532.5967	-718.4147	171.9877	619.16
87	-1872.119	24.58697	-200.4563	141.4657	-549.0563	436.5839	1395.511	-580.3467	433.5161	-308.3491	-99
88	-102.4112	0	0	0	0	0	0	0	0	0	-397.5206
91	-99	-99	-99	-99	-99	-99	-99	-99	-1069.546	2559.312	1180.154
93	110.8247	-158.2912	130.5988	158.7594	-192.1864	25.27692	24.73038	-132.1851	143.7776	-69.15266	86.17465
97	377.1721	129.5204	-90.05106	-99	-99	-99	-99	-99	-99	1809.489	-99
98	-99	-99	-99	-99	-99	-99	-99	143.1557	-171.6478	277.9244	-99
100	-847.9204	288.3294	-224.1693	-738.8025	732.1165	1560.935	-1508.608	438.9698	-473.7955	1440.966	-582.9351
101	-99	-99	64.69675	111.5583	-99	-99	-99	-99	-99	-99	-99
104	-83.85824	643.624	-292.0104	-194.7036	-99	-99	-529.8159	507.811	638.5615	-447.4624	-237.5252
108	-99	146.1359	-264.9839	-99	-99	-99	-99	-99	-99	-99	-99
109	-99	-99	-99	-99	-99	-99	119.4206	-53.98038	-99	-99	-99
110	57.33464	-185.3678	109.6349	336.5725	75.13168	319.6205	-709.1422	245.4409	-51.30929	-274.2915	-99
111	-99	-99	-99	-99	-99	-99	-808.6488	1572.032	-99	-99	-99
112	-34.88415	186.9682	-190.4216	73.94692	-72.47538	132.7128	-130.0718	26.73908	292.6492	-312.511	239.4083
114	-99	-99	-99	21.81551	-45.98689	-99	-99	-99	-99	-99	-99
115	-44.02454	91.31066	-48.40111	58.85407	226.5797	-135.5348	-93.40842	-99	-99	-99	-99
117	-200.0019	159.9057	-75.00799	-99	-99	-99	-99	-99	-99	-99	-99
118	-99	-72.61582	513.3677	-99	-99	-99	-99	-99	-99	-99	-99
119	-1085.811	900.428	-379.8442	-446.4057	-42.97567	-437.0044	1540.399	-1509.745	722.4804	-708.103	1308.454
120	-99	-99	-99	-99	-99	-109.9492	264.5411	160.8531	-243.2645	831.0289	-282.7097
121	-24.10077	-51.8576	-99	-99	-99	-99	-99	-99	-99	-99	-99
122	-99	-99	-99	-99	-99	-99	-99	-99	-99	-192.5343	-65.18723
123	-99	-99	-99	-99	-99	-99	-99	280.4132	7.267467	-99	-99
124	-77.58006	133.288	86.41676	23.06447	20.6914	121.9187	-155.8537	128.7266	-160.5567	437.3524	-104.0851
126	-522.4012	-70.60709	144.8678	-131.963	466.9903	-14.69515	-512.9094	422.4395	144.8589	-223.9644	324.972
131	429.8721	711.5373	-129.9411	385.339	-23.77286	26.17724	-180.7055	828.9476	1354.346	-640.3713	-664.9693
132	256.3732	-99	-99	-99	-99	-469.2654	1081.681	-99	-99	-99	-99
134	-99	-99	0	6.281554	13.31593	126.4689	-89.49815	-52.10138	-99	-99	-99
135	-99	-99	-99	-99	-99	-99	-99	-99	660.5613	-99	-246.3348
138	209.0076	-145.8259	142.9246	539.7814	-825.3865	105.7844	269.3172	-327.5138	307.516	-87.38985	-198.6943
141	-192.7208	1331.398	-1304.903	862.7436	-845.575	3192.021	-2696.923	-101.5836	1645.785	-1921.774	435.5975
150	47.63797	-18.86875	-17.84332	29.81747	-30.53571	33.03443	10.8969	1.412296	24.52701	54.21198	6.704314
152	-364.8519	-152.2504	675.2852	-303.3116	-4.620705	841.8788	-512.9711	-587.3734	615.5712	-519.0005	12.54454
155	-99	-99	-36.54419	-505.2572	302.93	120.9386	-99	-99	-99	-99	-99
161	378.2887	199.4451	-99	-99	-99	-99	-99	-99	-99	-99	-99
163	-99	-99	-99	-99	-99	-99	-184.1303	860.189	-99	-99	-99
164	-163.7662	-52.9888	200.2836	-11.26219	-21.99187	281.8974	-442.4362	178.7358	-77.29594	-103.217	-194.9843
165	663.579	-684.1406	473.2483	232.2002	-99	-99	-99	109.1045	-246.4693	431.6963	-99
166	834.5295	-1713.962	916.0294	-216.2756	-1227.729	1210.515	389.7104	-1410.107	2600.828	-1296.371	269.444
167	20.36194	249.0112	-256.8478	75.59615	-99	-99	-99	-99	-99	-99	-99
173	-20.70233	-264.0731	37.45393	105.3549	233.5809	-365.3983	0	0	269.1961	-263.8391	-760.1942
174	59.46849	-178.9925	190.3462	-171.3729	23.69213	-99	-99	-99	-99	-99	-99
175	-99	-99	-99	-99	-99	-99	-286.4292	-99	-99	-2622.148	-1004.194
176	-99	-99	-99	-99	-99	75.45422	-68.68018	38.19809	97.12057	-53.12324	-82.2412
177	95.50218	-41.56989	-18.68569	-16.01041	48.43926	60.99391	-77.15001	142.2855	-107.2512	-86.31891	-253.804
178	-966.7188	62.41507	348.8552	444.2817	-686.5009	616.2775	-917.932	1157.62	-522.8243	-99	-99
180	-56.25423	-239.8367	56.14584	-5.872261	108.326	-99	-99	-99	-99	-99	-99
181	-99	-99	-99	980.3624	-643.981	-34.06291	-99	-99	-99	-99	-99
182	-99	-99	-99	-99	218.5257	58.4346	-1152.244	1357.788	96.78176	12.57669	-437.8532
183	-99	-99	-99	-99	-99	-99	-604.4214	-99	182.5743	647.6877	-11.63625
185	570.3712	-423.1078	-579.2665	-192.4608	38.40648	595.9588	194.923	777.7644	-1258.603	1342.135	141.5541
188	-99	-99	-99	-229.8523	401.2899	-228.0659	-12.0093	638.2462	-99	-99	-99
189	-83.15186	142.6734	-99	-99	-99	-99	-99	-99	-163.7343	-99	-99
190	-99	-99	-99	-99	-99	-99	-99	-71.69684	0	0	-99
191	-99	-99	-99	-99	1996.006	-744.7161	-99	-99	-99	-99	-99
192	-99	-148.913	-181.1397	246.763	-188.7144	583.4163	-383.9133	178.0333	154.0264	-304.7653	-62.20254
195	-99	-32.72928	43.21559	-18.86775	-19.4573	38.17152	71.14448	-52.28592	-2.823104	-99	-99
199	-99	-44.18269	-79.03648	304.4236	-208.1904	-154.7733	215.3037	-119.15	173.4045	-234.7774	-39.39188
201	11.01539	-151.2763	-120.4012	-12.41984	221.2913	-199.0615	53.94625	61.62793	-99	-99	-99
202	-99	-99	-99	-99	-3.144289	-17.21732	328.242	-613.7288	1208.922	-1043.33	-114.237
203	-77.71021	160.4232	125.4674	-99	-257.7323	181.3977	-99	-99	-99	-99	-99
204	136.2619	103.3497	296.5164	-373.2899	-99	-99	-99	-99	-99	-99	-99
205	-99	-99	-99	0	0	0	-99	107.9652	-99	-99	-99
207	-99	-99	-99	-99	169.8123	-110.3671	-89.61732	16.18895	-99	-99	-99
209	-210.2863	267.235	-7.104916	-108.5645	10.05015	108.4579	53.29996	-99	-99	-23.47726	-99
210	53.62446	2.610969	-27.68087	-43.78321	-103.4667	238.7231	-127.713	-20.05334	109.4512	-5.546479	-121.9419
212	-33.38638	0	148.5363	-145.5804	0	0	0	0	0	0	-57.4401
213	392.5145	580.6101	-99	-99	-99	-43.89165	-78.90952	-99	-552.6727	-99	-99
214	-707.2245	588.2759	700.465	-.7133923	108.6899	642.6293	-658.9628	936.095	-452.4731	-142.9092	614.3309
215	-99	-99	-99	-99	-385.6069	-89.53459	248.2878	-58.61027	-51.44724	-99	-99
218	-99	-99	-99	-99	-99	52.78561	51.01149	-99	-99	-99	-99
219	-99	-99	969.8033	-99	-532.2035	-99	-99	-99	-99	-99	-99
221	-495.3429	199.7911	-99	-99	-99	-99	-99	-99	-99	-99	-99
222	0	14.97719	-99	158.2165	-478.5869	-99	0	0	-99	209.5115	-99
225	-99	-99	-99	-99	-99	-99	-99	-99	-99	0	22.90146
226	-99	-99	-99	-99	-99	-99	344.0395	320.0509	-86.19448	1407.545	-1004.194
227	-99	-99	-99	-51.49668	40.21212	7.170065	13.63402	48.22961	-64.00302	-36.65648	16.92934
230	70.89074	-16.03774	-69.2731	28.53705	277.2473	-109.7084	-99	-99	-99	-99	-99
232	-430.795	271.5849	-222.2207	587.5419	-486.6786	565.2388	-674.0125	-6.075814	-99	-73.05666	124.3468
233	-300.3932	229.5705	-76.69722	574.6757	-783.9266	112.9664	495.452	-479.7423	-99	-47.95078	118.8557
235	-27.03872	-77.45729	270.9451	184.5448	-232.051	74.60799	-83.73869	88.68653	178.6699	-317.97	48.38869
236	-105.0504	-112.5512	201.7871	-98.93623	-25.73173	343.1655	-287.0804	-99	-99	-99	-99
237	-505.2205	679.0635	405.2247	-691.0725	-326.615	972.5386	831.6564	-838.5071	-993.1973	1253.005	-1004.194
