133	-16.01696	-99	31.59073	60.80318	-99	-99	-99	-99	-99	-99	-99
136	-10.69004	-9.924072	11.60815	-99	-99	-99	-99	-99	-99	-99	-99
137	-99	-99	-99	-62.34362	0	0	-99	-99	-99	-99	-99
139	-38.17397	9.032654	4.515907	-99	-5.34053	2.264465	-81.17962	-99	-99	-99	-99
140	-99	14.98195	-23.54224	-99	-99	-99	-99	-99	-99	-99	-99
142	9.904034	24.18859	-41.31793	-6.75642	-.104824	18.03588	46.03191	-56.29818	-99	-3.890411	98.37127
143	-109.9036	-99	-99	-99	-99	-99	-99	-99	523.9423	-99	-99
144	-50.65907	27.09052	-38.61127	-99	-99	-99	-99	-99	-99	-99	-99
145	-129.1386	-17.98071	-15.02034	-99	-99	-99	-99	-99	-99	-99	-99
146	45.10774	-50.65855	154.9445	-69.75441	38.95747	-112.5474	257.7025	-349.2232	-99	-73.73393	-99
147	69.63876	-42.80505	-99	-99	-15.63046	-41.41887	-104.8529	-99	-99	-99	-99
148	0	39.57706	-33.46908	-6.107985	0	0	0	0	0	0	-6.981805
149	-99	-99	-99	-99	-99	-99	-99	55.35771	-7.284988	144.7201	-99
151	-99	141.8583	27.82893	-103.4781	22.03838	-99	-99	-99	-99	-99	-99
153	8.633446	-99	-1.638214	-99	-99	-99	-99	-99	-99	-99	-99
154	-99	-99	-99	-8.727464	-5.928305	28.35283	-2.962503	14.87015	-34.35459	-.1141653	-59.69801
156	-99	-99	-99	-99	-99	-99	-99	-99	45.6059	9.061646	-83.13612
157	-99	-99	51.7128	-51.7128	-99	-99	-99	-99	-99	-99	-99
158	-99	59.13113	-99	-99	-99	-99	-99	-99	-4.978297	-13.68469	124.3062
159	-99	40.36295	379.7945	-99	-99	-99	-99	-99	-99	-99	-99
160	70.16718	1.187332	-20.6649	-50.37946	50.08543	17.36044	70.1907	-89.92489	-99	-69.31802	-99
162	438.8223	-525.9697	0	165.4631	-21.18469	210.7815	-350.7123	-4.347625	182.0549	-31.59541	205.9909
168	-99	-99	-99	-99	-99	-99	228.9034	138.4742	-232.267	216.5812	-344.6426
169	-99	-99	-99	-99	-99	-99	-99	-84.12782	77.55915	-76.51092	77.97928
170	-99	-99	-99	-99	40.82466	42.56882	-83.39349	-99	-99	-99	-99
171	-99	-99	-99	-99	-189.6661	103.2227	40.02338	263.8814	-208.869	-182.1308	-273.1426
172	-42.50421	66.4889	20.47832	-36.71214	-8.03804	-47.15292	-99	-99	-99	-99	-99
179	138.4601	-77.29681	-65.33009	-52.21359	78.92874	60.92558	-128.0298	-99	-99	-99	-99
184	-99	-99	-99	-99	-99	-81.62634	19.01348	3.277958	48.98328	22.74622	-13.35443
186	0	0	0	14.54911	-14.54911	21.72657	-21.72657	46.7067	-46.7067	6.547873	-41.93533
187	-99	-99	-99	-99	-99	-99	-190.1898	17.19143	62.08683	-99	-99
193	-99	-99	-99	-99	-99	-99	-89.28156	153.3105	-99	-99	-99
194	-99	-99	-99	-99	-99	8.79718	-18.50098	-99	-99	-99	-99
196	-99	-99	-7.625107	-19.46494	72.93012	-18.53405	-70.53961	-99	-99	-27.23934	-99
197	80.05069	-8.424469	-99	-99	-99	-99	-99	-99	-99	-99	-99
198	-99	134.8057	-19.14246	147.7977	20.83542	-208.6467	-135.5728	124.0542	-99	-99	-99
200	-39.22766	25.69607	6.406544	-99	-99	-99	-99	-99	-99	-99	-99
206	-99	-99	-99	-99	-15.08951	23.45518	-15.01652	23.67132	-31.78084	15.35991	-23.64352
208	-99	-99	-99	-99	-99	-313.199	50.69292	-99	-99	-99	-99
211	-99	-99	-27.07707	48.03135	-99	-99	-99	-99	-99	-99	-99
216	-23.94753	20.70077	-23.76044	31.4434	-13.01308	17.33769	-23.60367	4.669428	-99	-99	-99
217	-99	-99	-99	-143.9909	79.47551	23.47694	206.8809	-276.3932	240.8493	-182.2293	-159.5162
220	51.71234	-83.88211	477.0626	-99	-99	-99	-99	-99	-99	-99	-99
223	-99	-99	-99	-99	-123.106	0	0	108.4936	-108.4936	0	-99
224	25.79988	-41.35135	23.65419	13.46311	-47.37054	0	0	74.91271	-74.91271	0	14.63814
228	72.23782	-35.97739	82.8121	-90.1095	-12.37424	6.023597	-68.5705	44.91206	-4.123581	-99	-99
229	-99	-99	-99	-99	-99	-9.559098	0	-99	0	0	178.4099
231	0	38.09546	-38.09546	0	0	-99	-99	-99	-99	-99	-99
234	-29.47597	-101.9085	128.6796	-28.51236	55.12094	31.8284	-134.7299	120.4474	160.9419	-266.7548	-173.958
252	-99	-99	-99	-99	-310.7683	-99	-99	135.2566	-65.4632	-99	-99
253	-99	-99	-99	-99	-99	-13.73141	33.04955	-7.134171	-34.38462	52.97069	-99
254	-50.84661	8.571736	-99	-99	-99	-99	-99	-99	-99	-99	-99
260	-99	-99	-99	-99	-99	-57.82214	106.0602	-104.5327	-3.065834	-43.64823	259.0115
261	-99	-99	-99	-99	-99	-1439.954	1125.239	-99	-99	-99	-99
264	-279.0615	84.63129	-75.29688	-22.78668	-361.6617	101.1011	125.3216	428.1074	-499.7633	559.0997	-477.752
265	69.0777	-93.57314	106.5221	45.4149	67.22606	-92.76511	-57.17325	-32.27184	38.83453	86.49164	48.78193
266	26.03517	-99	-136.6836	396.0221	-215.0585	84.24814	-99	-99	-99	-99	-99
267	-99	-99	-99	-99	-99	-99	140.7551	4.518447	-99	-99	-99
268	-123.2293	-3.404102	46.33847	4.505043	-1.573959	-14.24976	17.12219	-9.154259	1.866226	-20.16605	5.390659
271	-99	-91.74857	-99	97.70982	-83.40565	-16.91035	-50.88879	-99	-99	-99	-99
272	-99	-99	-99	-99	.0166025	-99	-11.97911	5.060413	1.788087	-99	-99
278	-288.2709	-99	-99	538.4378	-215.7548	-99	-99	-99	-99	-99	-99
279	82.87546	-14.88974	-11.90315	146.8437	-117.131	-138.6228	10.55961	75.42877	-44.83337	137.0392	-10.66287
280	-99	-99	-99	-99	11.6968	-4.075814	-7.620985	-99	-99	-99	-99
283	-99	-99	4.254791	-4.254791	-99	-99	-99	-99	-99	-99	-99
284	69.91467	-101.1206	-227.6662	584.3411	-637.8812	956.8383	-930.1377	-59.4476	-59.57712	254.637	-120.5767
285	7.547769	14.87813	-9.057788	-5.601151	.4473295	187.1154	-195.3297	3.647024	64.94027	-56.06717	227.3254
286	116.5982	-31.91754	-99	-30.20413	-191.7623	-99	-99	-99	-99	-99	-99
287	-60.4132	37.15655	-61.01055	-21.06757	-99	-99	26.97269	-85.54333	55.42155	-47.57324	165.2377
288	-99	-49.32309	-30.51629	-99	-99	-99	-99	-99	-99	-99	-99
289	-99	-99	-99	-99	-99	-99	89.98708	-89.98708	-99	-99	-99
291	-99	-46.08234	15.47541	-99	-99	-99	-99	-99	-99	-99	-99
292	-99	-99	-99	-99	-99	5.685914	-83.2163	-7.468575	-12.03645	-.2204781	76.08526
293	9.280235	118.9238	-99	-99	-99	-99	-99	-99	-99	-99	-99
294	-99	-99	-99	-99	-99	-99	-99	-99	-99	-16.35574	-193.0483
305	-99	-99	-99	-99	-99	-99	-99	-99	-440.8308	-99	226.6449
306	-99	-99	-99	23.63898	-32.19025	18.53356	-99	-99	-99	-99	-99
307	474.9929	-509.7663	-350.5955	-99	152.4461	356.6401	-684.6543	-99	-99	-99	-99
308	-5.608519	8.374498	-.0902977	-99	-19.7395	14.83283	-2.235647	-99	-99	-99	-99
309	-35.51054	-24.28465	37.03809	-99	-99	-99	-99	-99	-99	-99	-99
310	511.279	-510.7737	219.1904	-104.2469	45.3132	-173.2912	140.3443	-241.4868	-99	-73.77263	-99
312	-174.8579	134.6616	-235.4227	42.27283	-63.0789	-50.9981	-80.91389	408.138	-71.75989	-136.1154	-12.02607
318	-99	-99	-99	-99	-99	-99	-153.6484	150.4483	-99	-99	-99
319	130.0802	-124.283	28.22581	-65.80872	-99	-99	-99	-99	-99	-99	-99
320	-99	-99	-99	-99	-99	-99	-99	-24.56074	44.14754	-26.37879	81.32976
321	-99	-99	-99	-99	-32.94913	0	11.28227	10.92283	13.40265	-35.60775	-40.36852
322	-109.1559	170.9671	-302.2385	85.55502	211.9108	-50.31769	-99	-99	-99	-99	-99
323	8.801636	223.8409	51.8551	290.249	-615.4249	-99	-99	-99	-99	-99	-99
327	2034.437	-1663.27	1955.235	-2720.261	1515.546	604.6169	632.1433	-99	-99	-99	-99
331	-20.64329	5.727947	31.24869	-39.16313	15.6017	19.6223	-47.7107	3.774224	23.12377	-17.37995	-34.92313
332	139.2965	-74.92692	-64.36959	249.8578	-249.8578	228.5723	-14.5144	40.51781	-242.8745	-11.70119	47.10604
333	31.61918	-19.51628	15.24871	-41.89473	-19.52412	28.64236	-14.52701	-14.11534	60.75438	58.97274	-84.28575
338	-23.01612	0	-99	-99	-99	-99	-99	-99	-99	-99	-99
339	-6.595734	35.02152	-99	-99	-99	-99	-99	-99	-99	-99	-99
340	-11.64193	3.101127	-99	-99	-99	-99	-99	-99	-99	-99	-99
345	-99	65.02178	-65.02178	0	0	0	0	0	0	0	184.2044
347	47.38069	-73.6925	0	-99	-1.551331	60.40479	-99	-99	-99	-99	-99
350	-99	-99	-99	-99	0	0	0	0	-99	-99	-99
353	-40.30528	67.10357	.0998306	-14.55832	9.682858	27.51793	-89.84586	-99	-99	-76.56966	-99
354	0	5.727839	14.34185	-20.06969	3.279789	13.43048	-15.84249	3.047158	2.487036	-6.401963	-18.35115
356	-99	-99	-99	-99	-99	-60.64179	.0652694	-99	-99	-99	-99
361	-99	-99	-99	-12.07947	-48.5999	17.17818	37.88153	-12.34505	88.95973	-43.01814	64.23666
1	81.03882	-325.7642	-88.67886	222.8847	-98.5058	176.4573	-149.4207	272.5862	221.1293	-99	-99
2	-99	-78.7305	-99	39.22629	-19.237	50.51723	-102.2186	-3.753784	-85.35114	91.085	185.7811
3	-99	-99	-99	-99	-99	498.1269	-216.218	-99	43.27035	420.8345	-311.5198
4	689.1489	70.14514	-99	-99	-99	-99	-99	-99	-99	-99	-99
7	116.4281	-140.7101	-98.0432	329.6471	-182.4756	38.80714	-146.6846	298.1827	-126.3842	-45.62541	-177.4919
8	-99	-99	-99	-99	181.8264	-999.0362	-88.4911	7.527237	-258.6205	0	-174.9864
9	121.175	41.70413	-174.6118	191.99	-12.47833	-67.75406	-163.8515	112.8196	-99	101.1395	-111.6511
10	-99	-99	-99	-99	-99	-99	-99	-99	-42.09459	0	190.5186
11	-99	-99	-99	-99	-99	-99	-99	-313.9955	306.5411	-99	-99
13	-464.8836	-98.73207	460.2162	-48.29037	197.9252	470.6854	50.34863	-882.5398	755.2112	-970.6995	-304.1
14	71.77014	-487.3819	436.0326	7.562134	-294.7547	-308.2686	155.7216	190.959	-101.3239	705.7496	-44.24681
17	-14.02747	218.8194	-289.4865	82.52411	124.534	-10.0304	-22.86719	232.9895	-18.88892	-197.3148	10.64147
20	-99	-99	-99	-40.45254	34.28913	35.46782	-99.90269	58.41361	17.97501	-72.59751	-35.74688
21	-619.0059	-9.897003	-99	-99	-99	-99	-30.15314	539.9756	-99	-99	-99
23	-99	-308.2531	-36.12665	-99	-99	-99	-99	-99	-99	-99	-99
25	-99	-99	-99	-99	-99	-99	110.5413	58.54928	-99	-99	-99
26	81.064	-180.2624	15.43512	95.2149	-220.5915	293.5466	-76.7019	-153.2864	235.3454	-161.6163	-180.8024
28	-99	-99	-99	-99	-99	281.482	417.8331	-961.8417	1249.519	-609.3066	-242.0491
30	-99	-99	-99	-99	-99	420.4678	-1199.865	-99	-99	-99	-99
31	0	0	-99	-99	-99	-99	-99	-99	-99	-99	-99
32	-99	-99	-99	764.3215	-1598.01	355.2584	104.6204	338.1335	-99	-99	-99
34	-99	-99	-1127.155	-99	-99	3001.208	-99	-99	-99	-99	-99
36	-99	-99	-99	-99	-99	345.1759	-312.119	-99	-99	-99	-99
38	-99	-99	-99	-99	-99	1406.456	-3.77e-06	-3.77e-06	-3.77e-06	-3.77e-06	-99
39	-32.7	0	0	0	-99	-99	-99	-99	-99	-99	-99
40	-233.1843	539.2135	-397.9637	-138.5892	52.19006	873.6813	-379.0131	190.4838	-149.6561	-429.6157	-451.1223
41	-516.7407	-133.0397	-99	-99	-99	-99	-99	-99	-99	-99	-99
44	306.4417	-99	-99	1040.016	-1245.482	596.1362	-551.3389	336.5226	-381.3198	344.0268	489.6231
47	-99	-99	-99	-99	-99	127.2896	-96.38037	-99	-99	-99	-99
48	-99	-99	-99	-99	-99	573.5271	-312.0457	31.76911	-115.456	231.2379	110.6059
49	-99	-99	-99	-99	-99	95.87676	973.9345	-99	-99	-99	-99
50	-225.7895	41.27553	-41.27553	0	0	142.7836	-142.7836	0	0	0	-99
51	-99	-99	-99	-498.1537	1034.872	550.4819	-1476.247	1815.867	-99	-99	-99
52	-3.77e-06	-3.77e-06	-3.77e-06	-99	-99	-99	-99	-99	-99	-99	-99
54	-99	-99	-99	-99	-99	-99	-99	-99	-99	1670.134	-1071.377
56	-99	-99	-99	-99	-99	-99	-99	-99	-99	0	106.4341
57	-99	-99	-99	-305.6241	562.1098	-219.8608	1010.965	-793.5724	-210.5514	-91.47351	94.58334
58	-99	-99	-221.4294	-99	-99	-388.0844	-99	-99	-99	-99	-99
59	-99	172.2337	163.5812	-99	-99	-99	-99	-99	-99	-99	-99
60	-99	-99	-99	-99	-99	-395.501	561.3541	264.9113	-99	229.2359	-530.0641
63	-80.26947	-101.1009	172.5419	-76.91791	-31.57202	369.0665	-285.9296	396.6801	-119.8704	-254.5038	-99
65	-99	-99	-99	-99	-99	-99	-143.756	-166.2132	-99	-99	-99
66	-99	-99	-99	1386.751	-1334.915	978.4558	-450.7377	-82.0733	783.8336	-710.2291	-30.17421
74	-99	-99	-99	-99	-99	-99	561.2091	179.8427	-110.5446	-99	-99
76	-99	-99	-99	-99	0	0	0	-99	1396.162	-1396.162	-630.8489
80	-99	65.89203	-187.2696	68.40094	-99	-99	-99	-99	-99	-99	-99
81	-52.22773	-99	-99	-9.151935	0	-99	-99	-99	-99	-99	-99
83	-49.5838	-56.4722	61.11855	-126.5885	0	0	43.21305	-43.21305	20.91033	-20.91033	104.7184
84	-99	-99	-99	-99	-99	-1457.763	2109.176	-1716.361	-99	2591.181	-455.8246
85	-99	-99	-99	-99	-99	-99	-99	-99	-99	-940.2839	453.7419
86	-43.13623	366.0358	-567.6537	618.1143	-44.24243	-75.18433	-151.5975	515.5349	-745.7357	159.5068	603.5049
87	-1942.618	-7.254272	-232.1532	114.3887	-578.4097	418.7409	1369.336	-633.7725	392.7024	-356.9775	-99
88	-104.4905	0	0	0	0	0	0	0	0	0	-397.5206
91	-99	-99	-99	-99	-99	-99	-99	-99	-1095.846	2554.819	1124.82
93	109.7956	-161.5052	130.5988	156.1604	-197.8929	23.50848	22.49413	-134.869	143.7776	-72.01383	84.74655
97	356.9854	102.2296	-119.3762	-99	-99	-99	-99	-99	-99	1795.832	-99
98	-99	-99	-99	-99	-99	-99	-99	124.9855	-192.3052	261.0939	-99
100	-887.7119	266.2034	-251.5928	-761.2192	724.848	1539.242	-1560.931	417.7085	-503.3692	1421.41	-630.7778
101	-99	-99	61.15173	106.7964	-99	-99	-99	-99	-99	-99	-99
104	-97.20581	632.2108	-316.0046	-212.4092	-99	-99	-550.6057	497.9783	618.819	-479.5194	-260.0398
108	-99	133.5475	-280.2298	-99	-99	-99	-99	-99	-99	-99	-99
109	-99	-99	-99	-99	-99	-99	113.888	-61.77939	-99	-99	-99
110	54.65863	-189.1315	109.6349	334.3908	66.29556	309.4651	-725.4559	243.5637	-58.03339	-279.8608	-99
111	-99	-99	-99	-99	-99	-99	-842.4747	1554.972	-99	-99	-99
112	-35.74408	186.8196	-194.288	73.94692	-73.94692	132.7128	-132.7128	26.73908	292.1171	-318.8562	239.4083
114	-99	-99	-99	21.30578	-46.9206	-99	-99	-99	-99	-99	-99
115	-49.65627	86.6671	-54.76935	53.57574	220.2352	-146.262	-101.225	-99	-99	-99	-99
117	-209.4973	154.5794	-83.41049	-99	-99	-99	-99	-99	-99	-99	-99
118	-99	-74.09022	513.3677	-99	-99	-99	-99	-99	-99	-99	-99
119	-1117.617	890.8631	-407.1373	-465.5968	-52.90137	-445.8773	1540.399	-1540.399	722.4804	-722.4804	1308.454
120	-99	-99	-99	-99	-99	-115.8671	260.9289	152.0485	-255.0949	824.2749	-305.8667
121	-25.66441	-52.91052	-99	-99	-99	-99	-99	-99	-99	-99	-99
122	-99	-99	-99	-99	-99	-99	-99	-99	-99	-204.5662	-73.14822
123	-99	-99	-99	-99	-99	-99	-99	268.7111	-9.781982	-99	-99
124	-85.15634	127.4064	77.99969	13.09521	10.46155	111.4807	-168.5102	119.4235	-172.2364	429.1003	-120.8763
126	-546.4309	-83.76276	133.379	-146.106	455.7548	-35.00018	-532.5179	413.4281	127.6203	-243.7427	310.0442
131	405.7002	679.292	-175.7043	343.0723	-72.8667	-21.46655	-227.9221	786.2666	1296.018	-724.4897	-734.6704
132	239.8035	-99	-99	-99	-99	-497.2111	1063.63	-99	-99	-99	-99
134	-99	-99	0	6.281554	13.19093	126.0814	-92.39468	-53.15925	-99	-99	-99
135	-99	-99	-99	-99	-99	-99	-99	-99	660.5613	-99	-252.9078
138	206.7305	-152.2169	139.5627	533.6422	-842.1452	105.7844	267.2121	-334.9364	306.7586	-94.25174	-203.6806
141	-196.6338	1331.398	-1331.398	862.7436	-862.7436	3192.021	-2760.445	-110.172	1639.389	-1960.794	435.5975
150	46.76172	-20.67556	-19.23869	28.80495	-32.12144	32.08791	9.311829	-.358078	22.76376	51.99573	3.453352
152	-386.1899	-165.9032	664.9338	-326.8952	-21.69904	825.2323	-546.0398	-609.5759	605.4993	-541.1218	1.191534
155	-99	-99	-55.48199	-523.0909	295.5058	107.6338	-99	-99	-99	-99	-99
161	361.603	175.5635	-99	-99	-99	-99	-99	-99	-99	-99	-99
163	-99	-99	-99	-99	-99	-99	-193.7322	854.4424	-99	-99	-99
164	-169.7597	-55.60407	198.7749	-16.72656	-27.12338	277.3057	-452.5463	177.6313	-81.93527	-106.2258	-195.8793
165	662.8795	-698.0314	473.2483	222.7825	-99	-99	-99	95.70209	-261.7761	421.5988	-99
166	783.2737	-1780.805	884.6244	-265.2847	-1271.459	1192.087	347.5601	-1459.174	2580.799	-1367.758	225.2753
167	16.37219	244.6956	-266.0328	71.70522	-99	-99	-99	-99	-99	-99	-99
173	-26.59329	-269.4348	37.45393	104.6096	230.7538	-372.8174	0	0	269.1961	-269.1961	-760.1942
174	53.37476	-186.1484	186.8947	-178.5436	20.0744	-99	-99	-99	-99	-99	-99
175	-99	-99	-99	-99	-99	-99	-383.2109	-99	-99	-2718.93	-1046.869
176	-99	-99	-99	-99	-99	75.45422	-70.18172	38.09316	96.2576	-55.90174	-83.90726
177	91.00179	-47.88123	-24.04419	-20.89043	43.97496	55.65451	-83.59694	137.5022	-114.7708	-91.55461	-257.2178
178	-997.4857	51.49805	336.9133	425.6353	-713.6174	603.3619	-942.8545	1151.46	-551.898	-99	-99
180	-62.36494	-244.7063	56.14584	-6.989563	107.3478	-99	-99	-99	-99	-99	-99
181	-99	-99	-99	968.1046	-675.5041	-52.14343	-99	-99	-99	-99	-99
182	-99	-99	-99	-99	124.2158	-38.34717	-1248.263	1286.61	-3.77e-06	-84.20508	-532.9593
183	-99	-99	-99	-99	-99	-99	-618.2241	-99	182.5743	644.0545	-28.08616
185	554.2372	-450.271	-597.4693	-198.774	36.0489	592.8839	180.0496	759.3081	-1292.169	1334.282	107.1495
188	-99	-99	-99	-234.5192	401.2899	-236.0515	-15.29755	635.2624	-99	-99	-99
189	-85.98943	141.547	-99	-99	-99	-99	-99	-99	-174.5152	-99	-99
190	-99	-99	-99	-99	-99	-99	-99	-73.15257	0	0	-99
191	-99	-99	-99	-99	1954.185	-825.4258	-99	-99	-99	-99	-99
192	-99	-165.4824	-194.416	237.3556	-202.8452	573.3221	-405.4166	164.5978	137.3154	-324.2088	-75.19432
195	-99	-40.69962	36.05518	-26.74567	-26.80298	31.35922	63.70813	-60.99005	-10.31354	-99	-99
199	-99	-48.17802	-82.07307	303.0203	-215.6239	-157.9159	215.3037	-123.4345	171.5763	-240.02	-39.85805
201	-1.143799	-163.4127	-129.2857	-18.73157	215.3523	-209.286	47.88657	54.6153	-99	-99	-99
202	-99	-99	-99	-99	-10.05106	-23.92407	322.0114	-626.3675	1208.748	-1067.558	-117.2206
203	-81.34913	158.4031	120.2951	-99	-264.9163	179.4855	-99	-99	-99	-99	-99
204	127.2289	91.78497	283.1251	-392.3154	-99	-99	-99	-99	-99	-99	-99
205	-99	-99	-99	0	0	0	-99	105.0691	-99	-99	-99
207	-99	-99	-99	-99	167.1396	-116.366	-93.3005	14.36244	-99	-99	-99
209	-216.0462	265.7744	-13.85443	-115.0383	5.865601	104.1567	46.92596	-99	-99	-29.70999	-99
210	49.34183	-2.653564	-32.89259	-48.34038	-107.0619	237.2584	-133.8991	-23.57484	106.3988	-10.71619	-126.8983
212	-34.06425	0	148.5363	-148.5363	0	0	0	0	0	0	-57.4401
213	386.8353	567.2328	-99	-99	-99	-54.49667	-88.43005	-99	-574.415	-99	-99
214	-738.4813	571.715	672.5269	-42.03479	68.20496	600.7871	-712.7606	896.4811	-509.927	-190.2156	570.8099
215	-99	-99	-99	-99	-400.3802	-96.34032	243.3993	-68.34247	-59.81943	-99	-99
218	-99	-99	-99	-99	-99	52.78561	49.96106	-99	-99	-99	-99
219	-99	-99	961.9553	-99	-553.5148	-99	-99	-99	-99	-99	-99
221	-507.865	197.3755	-99	-99	-99	-99	-99	-99	-99	-99	-99
222	0	14.97719	-99	151.5143	-488.3041	-99	0	0	-99	209.3631	-99
225	-99	-99	-99	-99	-99	-99	-99	-99	-99	0	22.90146
226	-99	-99	-99	-99	-99	-99	336.9251	306.2317	-106.1077	1389.743	-1049.651
227	-99	-99	-99	-55.58501	37.22993	3.447006	9.842361	44.2421	-68.87096	-40.15388	14.231
230	62.15424	-26.01111	-78.72885	20.64801	268.9473	-123.3604	-99	-99	-99	-99	-99
232	-439.5418	271.5849	-227.6252	586.6671	-499.2281	562.624	-687.8235	-6.199178	-99	-79.4144	119.5694
233	-308.2137	227.8835	-82.91913	570.1038	-799.8434	112.9664	493.204	-491.8051	-99	-57.88086	110.0774
235	-34.05444	-83.79533	266.2746	174.5754	-245.4944	66.0499	-93.61118	80.67691	169.0548	-330.9493	41.9953
236	-112.9465	-118.1996	198.4908	-106.1824	-30.8649	338.6466	-298.3384	-99	-99	-99	-99
