70	-99	311.2542	-99	311.2542	311.2542	311.2542	311.2542	-99	-99	-99	-99
71	1712.812	2465.824	1873.969	2383.47	2259.908	2667.483	2258.78	2184.89	2391.266	-99	2881.522
72	-99	-99	-99	-99	804.8259	-99	860.5355	1028.925	1239.745	-99	-99
73	1487.23	1454.582	1948.114	-99	-99	-99	-99	-99	-99	-99	-99
75	702.8121	862.5833	703.4439	892.5602	661.0644	711.7901	967.8306	734.5619	795.8298	743.997	964.6597
77	2047.277	1832.933	2319.639	1747.154	2033.788	2167.031	2348.208	2489.39	2114.785	1702.779	2183.811
78	-99	-99	764.2883	465.1765	581.3837	533.9203	544.7662	738.1987	797.6405	866.3067	799.2101
79	-99	-99	-99	-99	-99	-99	3961.144	2914.093	2872.012	-99	-99
82	688.7268	620.0231	678.1714	547.7032	656.6074	777.1833	691.7314	-99	-99	668.8636	-99
89	-99	-99	-99	-99	-99	-99	-99	-99	-99	634.2276	686.6005
90	1103.652	1414.309	-99	1298.268	1101.985	-99	-99	-99	-99	-99	-99
92	1511.868	-99	-99	-99	2031.359	1952.235	1878.384	1880.792	-99	1897.523	2315.062
94	-99	-99	-99	-99	311.2542	311.2542	311.2542	-99	-99	-99	-99
95	2551.135	2105.563	2108.42	-99	-99	-99	-99	-99	-99	-99	-99
96	-99	-99	-99	-99	-99	-99	-99	311.2542	311.2542	-99	-99
99	696.2125	658.0575	704.9031	851.0621	676.2695	856.258	850.9533	759.0788	-99	-99	-99
102	440.2971	553.629	538.0908	517.746	522.4256	717.8153	671.5344	566.8922	658.0594	560.4208	923.1519
103	2080.402	2964.765	-99	2767.204	1842.034	-99	-99	-99	-99	-99	-99
105	-99	-99	-99	-99	-99	-99	863.6577	964.2474	617.9354	-99	774.2616
106	-99	-99	-99	-99	-99	-99	-99	760.4261	825.5403	808.3588	625.8893
107	-99	-99	311.2542	311.2542	311.2542	311.2542	-99	-99	-99	-99	-99
113	2727.479	3733.653	3630.902	3239.069	3708.74	5026.451	3206.437	5022.132	4282.894	3470.709	-99
116	315.0096	346.6931	441.9926	-99	-99	-99	-99	-99	-99	-99	-99
125	-99	-99	-99	543.7343	713.3842	-99	-99	-99	-99	-99	-99
127	-99	311.2542	311.2542	311.2542	315.5714	311.2542	311.2542	314.5849	-99	-99	-99
128	2404.097	1526.649	1899.574	2780.574	2196.911	2243.158	-99	-99	-99	-99	-99
129	401.2047	634.5091	610.6454	960.0894	-99	-99	-99	-99	-99	-99	-99
130	816.09	768.1141	835.9117	713.7664	948.7335	786.9523	730.476	979.9835	679.0688	873.0554	833.587
133	311.2542	-99	311.2542	311.2542	-99	-99	-99	-99	-99	-99	-99
136	311.2542	311.2542	311.2542	-99	-99	-99	-99	-99	-99	-99	-99
137	-99	-99	-99	2360.205	3861.028	2902.279	-99	-99	-99	-99	-99
139	593.275	468.8448	496.8592	-99	428.1761	498.261	596.9149	-99	-99	-99	-99
140	-99	311.2542	311.2542	-99	-99	-99	-99	-99	-99	-99	-99
142	335.1454	315.7742	365.2493	311.2542	337.0342	470.4445	381.1624	332.2121	-99	311.2542	478.4322
143	4564.612	-99	-99	-99	-99	-99	-99	-99	4615.487	-99	-99
144	744.0861	769.3175	634.3136	-99	-99	-99	-99	-99	-99	-99	-99
145	635.0636	653.5991	453.3113	-99	-99	-99	-99	-99	-99	-99	-99
146	1441.373	1671.419	1904.09	1614.631	1697.554	1342.776	2017.621	1879.304	-99	2028.269	-99
147	861.3627	941.7465	-99	-99	875.3427	847.9143	869.0274	-99	-99	-99	-99
148	855.0298	861.7576	1030.517	683.2837	1068.957	960.4053	1086.355	1275.025	1169.439	1569.409	1255.105
149	-99	-99	-99	-99	-99	-99	-99	1750.527	1839.606	2330.668	-99
151	-99	804.6416	642.9133	736.6712	775.9667	-99	-99	-99	-99	-99	-99
153	545.6782	-99	507.5281	-99	-99	-99	-99	-99	-99	-99	-99
154	-99	-99	-99	311.2542	311.2542	311.2542	311.2542	311.2542	311.2542	324.7055	311.2542
156	-99	-99	-99	-99	-99	-99	-99	-99	942.1452	885.8224	1139.419
157	-99	-99	979.1799	1064.693	-99	-99	-99	-99	-99	-99	-99
158	-99	1209.858	-99	-99	-99	-99	-99	-99	883.1954	965.2529	1069.924
159	-99	1589.871	1675.085	-99	-99	-99	-99	-99	-99	-99	-99
160	700.6982	700.5089	719.6371	606.3518	756.3528	918.119	840.8092	808.2757	-99	773.3036	-99
162	2380.34	2935.113	3024.893	2466.169	2745.654	2438.197	2855.599	3179.097	2832.233	2689.279	2648.705
168	-99	-99	-99	-99	-99	-99	1367.065	1697.542	1716.376	1773.508	1712.009
169	-99	-99	-99	-99	-99	-99	-99	1439.469	980.3495	1046.027	1091.597
170	-99	-99	-99	-99	671.9431	971.5175	825.9376	-99	-99	-99	-99
171	-99	-99	-99	-99	1706.923	1956.02	1346.123	2021.416	2334.671	1755.012	1908.893
172	605.4293	1003.874	792.3199	761.3672	640.6766	1044.156	-99	-99	-99	-99	-99
179	762.0474	796.7623	903.8149	837.5831	745.2579	872.8599	901.1188	-99	-99	-99	-99
184	-99	-99	-99	-99	-99	548.1112	447.4797	503.9279	526.636	734.4066	593.939
186	470.6386	629.1978	671.4294	708.7878	674.3736	715.8323	733.8667	919.3002	750.8033	862.9	833.4766
187	-99	-99	-99	-99	-99	-99	1469.775	1395.115	1861.686	-99	-99
193	-99	-99	-99	-99	-99	-99	847.7501	1364.692	-99	-99	-99
194	-99	-99	-99	-99	-99	547.3171	581.949	-99	-99	-99	-99
196	-99	-99	318.6586	311.2542	311.2542	366.123	311.2542	-99	-99	311.2542	-99
197	1923.751	2291.953	-99	-99	-99	-99	-99	-99	-99	-99	-99
198	-99	1774.774	1464.266	1224.22	1800.702	2286.012	1834.706	1718.31	-99	-99	-99
200	311.2542	311.2542	311.2542	-99	-99	-99	-99	-99	-99	-99	-99
206	-99	-99	-99	-99	311.2542	311.2542	311.2542	311.2542	311.2542	311.2542	311.2542
208	-99	-99	-99	-99	-99	2610.897	1646.769	-99	-99	-99	-99
211	-99	-99	480.5372	576.887	-99	-99	-99	-99	-99	-99	-99
216	311.2542	311.2542	311.2542	311.2542	311.2542	311.2542	311.2542	311.2542	-99	-99	-99
217	-99	-99	-99	1249.802	1152.518	1058.656	1048.799	935.1577	1027.363	1158.104	1079.18
220	1906.205	2134.39	2327.435	-99	-99	-99	-99	-99	-99	-99	-99
223	-99	-99	-99	-99	1756.542	2031.941	1494.267	1979.045	1851.941	2019.898	-99
224	402.8182	311.2542	311.2542	311.2542	412.379	318.6946	364.9243	449.6017	393.305	326.6559	505.0649
228	830.5989	911.4608	901.4778	966.1563	777.6299	977.3907	826.1621	777.8304	1114.838	-99	-99
229	-99	-99	-99	-99	-99	496.1281	422.8631	-99	433.5842	491.3966	560.2119
231	632.8726	579.3051	703.3132	673.5102	597.7278	-99	-99	-99	-99	-99	-99
234	1500.778	1570.62	1472.303	1463.662	1771.549	2247.207	2236.734	1602.01	1527.708	1956.419	1961.149
252	-99	-99	-99	-99	3142.663	-99	-99	2218.284	2976.298	-99	-99
253	-99	-99	-99	-99	-99	350.5193	311.2542	327.2805	317.2142	311.2542	-99
254	616.0003	563.5535	-99	-99	-99	-99	-99	-99	-99	-99	-99
260	-99	-99	-99	-99	-99	651.9006	721.1039	804.9323	754.3463	848.7122	1041.166
261	-99	-99	-99	-99	-99	6194.452	6949.971	-99	-99	-99	-99
264	2810.041	2904.668	2387.815	2889.656	2644.911	2927.933	2441.099	2533.302	3288.905	2469.986	2889.408
265	551.73	738.2151	905.64	849.1976	742.1372	999.15	997.1813	891.3051	749.7946	878.211	979.6952
266	802.242	-99	940.7188	983.7757	1186.685	953.8011	-99	-99	-99	-99	-99
267	-99	-99	-99	-99	-99	-99	1503.799	1758.01	-99	-99	-99
268	607.2872	529.6111	492.7393	451.2365	472.9837	562.784	681.5391	701.3798	517.7419	531.1357	611.2206
271	-99	593.1169	-99	717.86	579.789	908.0994	596.3401	-99	-99	-99	-99
272	-99	-99	-99	-99	311.2542	-99	311.2542	311.2542	311.2542	-99	-99
278	2514.181	-99	-99	2466.478	3169.313	-99	-99	-99	-99	-99	-99
279	725.6561	652.1644	581.9432	634.6234	739.2827	554.2906	537.5559	625.3911	558.688	695.4678	1105.115
280	-99	-99	-99	-99	725.8775	673.0687	675.2041	-99	-99	-99	-99
283	-99	-99	4335.328	3216.853	-99	-99	-99	-99	-99	-99	-99
284	3706.822	3048.903	2679.882	2995.537	3114.124	3280.598	3284.275	4199.604	2994.71	3474.045	4427.064
285	779.8024	853.3135	1052.524	758.8032	827.1403	750.1879	992.8077	1068.56	909.8632	1081.696	1039.236
286	953.5677	1046.289	-99	1125.805	1128.232	-99	-99	-99	-99	-99	-99
287	772.9988	809.0885	613.2926	733.7905	-99	-99	767.7521	837.712	822.3295	939.8257	1098.932
288	-99	605.6794	546.2958	-99	-99	-99	-99	-99	-99	-99	-99
289	-99	-99	-99	-99	-99	-99	529.5963	682.9517	-99	-99	-99
291	-99	685.0909	1080.357	-99	-99	-99	-99	-99	-99	-99	-99
292	-99	-99	-99	-99	-99	538.1572	496.7511	569.4768	507.1531	495.314	569.589
293	1224.529	1582.938	-99	-99	-99	-99	-99	-99	-99	-99	-99
294	-99	-99	-99	-99	-99	-99	-99	-99	-99	1169.041	1126.576
305	-99	-99	-99	-99	-99	-99	-99	-99	2645.556	-99	2937.197
306	-99	-99	-99	386.8934	375.1638	311.2542	-99	-99	-99	-99	-99
307	2002.932	2219.541	1797.426	-99	2150.134	2272.923	2138.24	-99	-99	-99	-99
308	311.2542	311.2542	311.2542	-99	311.2542	311.2542	311.2542	-99	-99	-99	-99
309	311.2542	321.5	311.2542	-99	-99	-99	-99	-99	-99	-99	-99
310	2777.152	2676.052	2040.978	1814.415	2358.969	1942.459	2889.151	2397.181	-99	2718.088	-99
312	1310.124	1968.249	1685.946	1761.198	1658.29	2334.994	2136.243	2031.869	2629.572	1936.431	2181.256
318	-99	-99	-99	-99	-99	-99	1746.187	1567.822	-99	-99	-99
319	469.4421	640.6817	567.5762	620.7523	-99	-99	-99	-99	-99	-99	-99
320	-99	-99	-99	-99	-99	-99	-99	346.8788	311.2542	311.2542	335.8857
321	-99	-99	-99	-99	521.9588	465.0393	473.7925	611.8401	639.5158	564.3348	557.0929
322	1006.419	830.9014	974.5062	932.1447	1064.433	1201.893	-99	-99	-99	-99	-99
323	2042.652	1420.629	2148.173	2222.275	2283.559	-99	-99	-99	-99	-99	-99
327	13585.56	16548.23	11061.88	13271.89	11416.59	13560.64	15583.59	-99	-99	-99	-99
331	311.2542	311.2542	311.2542	311.2542	311.2542	311.2542	311.2542	311.2542	311.2542	311.2542	311.2542
332	1259.88	1091.978	1513.06	1150.695	1591.941	1379.186	1244.94	1531.232	1706.728	1375.665	1301.922
333	522.283	508.382	534.5441	659.4024	495.376	622.7191	545.6915	567.3776	509.3534	505.2285	785.0701
338	635.5261	958.1738	-99	-99	-99	-99	-99	-99	-99	-99	-99
339	498.8561	568.0082	-99	-99	-99	-99	-99	-99	-99	-99	-99
340	661.394	851.2462	-99	-99	-99	-99	-99	-99	-99	-99	-99
345	-99	1666.219	1579.195	1813.012	1465.912	1691.041	1898.77	1583.503	1821.379	1873.64	1898.778
347	1249.651	1559.763	1411.294	-99	1515.502	1757.822	-99	-99	-99	-99	-99
350	-99	-99	-99	-99	311.2542	311.2542	311.2542	329.2578	-99	-99	-99
353	441.2319	481.5061	539.7853	598.1146	563.3397	744.2605	609.2764	-99	-99	634.3262	-99
354	311.2542	311.2542	311.2542	311.2542	311.2542	311.2542	311.2542	311.2542	311.2542	311.2542	311.2542
356	-99	-99	-99	-99	-99	1060.099	1327.205	-99	-99	-99	-99
361	-99	-99	-99	396.5428	421.2433	393.9836	440.6114	436.3284	562.1554	488.2322	629.1118
1	984.4706	1186.527	1152.755	944.9214	1165.59	888.7971	1382.83	1656.453	1956.705	-99	-99
2	-99	782.1057	-99	785.7138	926.0448	968.4728	724.8023	807.0866	1160.172	935.2717	988.4419
3	-99	-99	-99	-99	-99	4737.558	4251.238	-99	5962.587	4809.139	6131.281
4	4194.893	6368.527	-99	-99	-99	-99	-99	-99	-99	-99	-99
7	863.8751	914.6254	890.3588	872.9022	1115.996	1413.067	1267.754	1733.924	1443.455	1869.568	1793.543
8	-99	-99	-99	-99	8923.181	8243.58	13085.63	9389.878	10290.12	10505.53	8952.272
9	1432.981	1438.643	1553.354	1766.193	1818.11	2001.358	1919.694	2598.035	-99	1883.995	2250.32
10	-99	-99	-99	-99	-99	-99	-99	-99	1435.581	1967.683	2355.222
11	-99	-99	-99	-99	-99	-99	-99	1546.513	1581.143	-99	-99
13	1883.567	2229.681	2968.13	2160.082	2852.016	2160.802	3127.164	3173.187	4483.234	3923.326	4827.329
14	2622.425	3175.886	2445.092	2853.192	2728.498	2287.923	2457.772	2707.659	3813.571	3489.15	4878.546
17	744.0032	739.5319	766.8178	668.5473	791.6242	1002.93	824.7516	913.7336	1195.376	1212.794	1192.008
20	-99	-99	-99	377.5054	565.3502	631.5311	441.9757	643.5462	704.335	694.6025	484.7152
21	3111.211	3211.978	-99	-99	-99	-99	3941.505	3004.166	-99	-99	-99
23	-99	2555.433	2343.292	-99	-99	-99	-99	-99	-99	-99	-99
25	-99	-99	-99	-99	-99	-99	1256.786	985.7201	-99	-99	-99
26	1114.252	930.6455	1208.137	1135.428	1260.768	1049.371	1285.185	2131.114	1758.426	1530.125	1767.169
28	-99	-99	-99	-99	-99	3494.031	2569.595	4192.952	4322.53	4030.985	4207.896
30	-99	-99	-99	-99	-99	14007.7	14304.91	-99	-99	-99	-99
31	3506.129	2960.96	-99	-99	-99	-99	-99	-99	-99	-99	-99
32	-99	-99	-99	3755.411	3491.046	3233.928	3508.131	4680.137	-99	-99	-99
34	-99	-99	10687.17	-99	-99	16548.23	-99	-99	-99	-99	-99
36	-99	-99	-99	-99	-99	4598.639	4590.769	-99	-99	-99	-99
38	-99	-99	-99	-99	-99	10882.83	13701.64	14755.32	13832.5	16420.48	-99
39	550.3065	669.5862	495.5674	575.104	-99	-99	-99	-99	-99	-99	-99
40	2610.737	2834.417	2947.281	2338.064	2485.637	2771.07	3251.835	3286.056	4972.733	4295.29	3675.479
41	1856.121	1403.744	-99	-99	-99	-99	-99	-99	-99	-99	-99
44	3703.689	-99	-99	3345.375	4430.997	4224.701	3881.704	4413.006	5099.569	4957.001	5181.149
47	-99	-99	-99	-99	-99	1286.78	1982.728	-99	-99	-99	-99
48	-99	-99	-99	-99	-99	1576.866	1513.841	1752.621	2240.229	1983.969	2545.448
49	-99	-99	-99	-99	-99	8916.379	6599.67	-99	-99	-99	-99
50	1485.429	1528.704	1423.975	1475.797	1535.75	1829.962	2167.485	2146.969	3108.436	2388.875	-99
51	-99	-99	-99	6897.804	5008.318	4989.237	6744.333	7582.572	-99	-99	-99
52	16548.23	16548.23	16548.23	-99	-99	-99	-99	-99	-99	-99	-99
54	-99	-99	-99	-99	-99	-99	-99	-99	-99	15827.76	16548.23
56	-99	-99	-99	-99	-99	-99	-99	-99	-99	3155.189	3087.842
57	-99	-99	-99	1540.941	1983.052	2270.364	1859.97	2980.061	2043.115	2821.137	2574.568
58	-99	-99	3117.579	-99	-99	2694.496	-99	-99	-99	-99	-99
59	-99	981.3336	1301.474	-99	-99	-99	-99	-99	-99	-99	-99
60	-99	-99	-99	-99	-99	6695.597	4191.086	4616.479	-99	7549.238	6087.467
63	829.1307	1084.514	1079.061	1032.579	999.8195	1279.039	1337.516	1355.648	1885.425	1805.595	-99
65	-99	-99	-99	-99	-99	-99	2154.728	2447.923	-99	-99	-99
66	-99	-99	-99	3079.664	5189.807	5164.865	4717.95	5140.072	5894.867	5704.38	6432.605
74	-99	-99	-99	-99	-99	-99	4686.347	5518.821	6417.314	-99	-99
76	-99	-99	-99	-99	8631.748	12018.69	9455.059	-99	13061.55	12341.05	10060.62
80	-99	2077.28	1552.787	1756.109	-99	-99	-99	-99	-99	-99	-99
81	871.6747	-99	-99	1024.939	1081.514	-99	-99	-99	-99	-99	-99
83	1036.403	1001.514	773.3095	1226.153	971.1467	989.6819	1281.928	1707.782	1482.758	1449.208	1881.651
84	-99	-99	-99	-99	-99	9786.45	10551.67	13068.88	-99	12067.04	11286.08
85	-99	-99	-99	-99	-99	-99	-99	-99	-99	10822.6	8719.442
86	3274.866	3343.233	3589.094	2474.348	3458.011	4419.492	2875.242	3341.185	5028.991	3258.214	4549.471
87	6085.001	5812.823	5849.511	6102.25	7481.572	7359.292	7497.31	9123.488	9887.237	9524.633	-99
88	2100.005	1837.412	1701.58	2469.372	3201.97	2503.303	2443.509	2787.735	3133.91	3745.752	3062.879
91	-99	-99	-99	-99	-99	-99	-99	-99	6655.639	7017.533	6901.93
93	600.0695	682.7382	912.8477	803.6207	1007.403	1142.041	1024.261	948.5649	1237.339	1487.909	1078.168
97	3441.622	3634.673	4750.588	-99	-99	-99	-99	-99	-99	4500.405	-99
98	-99	-99	-99	-99	-99	-99	-99	3272.658	3579.065	3357.722	-99
100	4936.139	4952.002	6573.047	5365.837	4658.034	5255.021	7492.667	6807.479	8634.979	6805.781	9663.261
101	-99	-99	2053.238	1812.718	-99	-99	-99	-99	-99	-99	-99
104	2657.222	2890.938	3384.479	2900.65	-99	-99	2995.069	3718.403	5357.776	4757.44	4099.658
108	-99	4780.267	4243.565	-99	-99	-99	-99	-99	-99	-99	-99
109	-99	-99	-99	-99	-99	-99	1449.233	1900.174	-99	-99	-99
110	2346.277	2969.964	2716.662	2920.425	2484.29	2935.44	3721.53	3658.754	3813.802	3659.693	-99
111	-99	-99	-99	-99	-99	-99	5245.177	4479.881	-99	-99	-99
112	1744.001	1317.138	1833.186	1208.087	1382.422	2188.227	1941.139	1950.308	2258.503	2391.575	2118.692
114	-99	-99	-99	903.119	530.0972	-99	-99	-99	-99	-99	-99
115	682.8911	697.5648	1091.808	638.1509	857.6368	988.5286	1044.634	-99	-99	-99	-99
117	1030.914	1388.92	1524.765	-99	-99	-99	-99	-99	-99	-99	-99
118	-99	1797.855	1476.506	-99	-99	-99	-99	-99	-99	-99	-99
119	9330.933	11586.71	9746.542	8876.95	10949.63	9042.171	9752.833	12382.88	14872.38	12041.41	14320.5
120	-99	-99	-99	-99	-99	2234.07	2119.07	2793.012	2711.208	2746.99	3375.323
121	458.0265	566.3561	-99	-99	-99	-99	-99	-99	-99	-99	-99
122	-99	-99	-99	-99	-99	-99	-99	-99	-99	965.6006	719.08
123	-99	-99	-99	-99	-99	-99	-99	2240.205	3317.002	-99	-99
124	744.483	727.4181	915.1613	1085.153	1045.854	1072.335	1370.892	1266.798	1148.627	1273.782	1468.252
126	2374.479	2029.767	1767.668	1975.562	1983.891	2073.714	3050.526	2482.631	3362.248	2873.032	3012.746
131	5245.412	4959.102	5844.506	5510.062	6505.182	8142.728	6650.206	7570.36	8779.834	11236.13	8910.871
132	6070.219	-99	-99	-99	-99	6960.592	8912.522	-99	-99	-99	-99
134	-99	-99	346.5396	357.8553	463.7697	519.762	546.546	542.8199	-99	-99	-99
135	-99	-99	-99	-99	-99	-99	-99	-99	2527.211	-99	4105.831
138	1913.22	1958.774	1882.74	1713.517	2264.599	1925.038	2886.219	2882.95	3212.591	2654.511	3260.24
141	9485.618	11588.73	15858.77	14717.71	10550.47	14259.85	15256.15	16548.23	16040.56	16548.23	16548.23
150	311.2542	314.8855	311.2542	311.2542	311.2542	387.3172	416.6942	398.0995	460.1862	421.0595	468.3649
152	1960.151	2898.565	2503.802	3189.338	2923.848	3342.243	3548.512	3127.772	3694.011	4121.206	3242.342
155	-99	-99	2227.182	2414.426	2163.686	2468.997	-99	-99	-99	-99	-99
161	2797.762	4641.138	-99	-99	-99	-99	-99	-99	-99	-99	-99
163	-99	-99	-99	-99	-99	-99	3913.937	4797.545	-99	-99	-99
164	1265.992	1887.38	1577.96	1709.952	2023.27	1545.578	2132.513	2265.49	2410.17	3097.114	3099.484
165	3472.046	3720.234	3254.685	3365.994	-99	-99	-99	4407.181	4365.867	4960.253	-99
166	6239.66	9180.668	6306.841	6471.996	6837.909	8591.249	6515.091	9096.539	9232.347	9729.446	9899.074
167	858.3815	1300.582	1234.146	1120.59	-99	-99	-99	-99	-99	-99	-99
173	2901.832	3124.616	3557.712	3269.162	2856.026	4481.851	3600.01	4137.329	3837.683	4689.815	5568.211
174	1491.457	1757.327	1662.052	1733.513	2034.21	-99	-99	-99	-99	-99	-99
175	-99	-99	-99	-99	-99	-99	7158.415	-99	-99	10074.78	9615.324
176	-99	-99	-99	-99	-99	1161.826	1163.105	1293.199	1299.641	1479.391	1152.793
177	862.8329	882.322	869.7627	1150.593	1136.578	1161.647	1156.285	1346.529	1676.788	1642.201	1735.994
178	3247.807	3309.534	3681.076	3036.42	4155.866	4497.096	5215.097	5150.901	6554.229	-99	-99
180	2478.827	2497.513	2839.051	2739.493	2615.825	-99	-99	-99	-99	-99	-99
181	-99	-99	-99	1062.812	1724.975	1247.865	-99	-99	-99	-99	-99
182	-99	-99	-99	-99	4615.851	5739.075	5558.167	5167.375	9366.929	7785.632	7326.232
183	-99	-99	-99	-99	-99	-99	1991.199	-99	2537.119	2724.827	3124.332
185	3979.146	4528.987	3675.203	4543.938	5324.838	6608.261	5671.181	6609.648	8408.649	6040.095	8192.218
188	-99	-99	-99	3114.403	2866.277	3089.312	3150.89	4806.542	-99	-99	-99
189	997.3643	1159.43	-99	-99	-99	-99	-99	-99	1838.312	-99	-99
190	-99	-99	-99	-99	-99	-99	-99	1531.303	1558.887	2408.352	-99
191	-99	-99	-99	-99	7154.501	9270.171	-99	-99	-99	-99	-99
192	-99	2115.434	1577.811	1563.286	1890	2072.332	2697.605	2174.592	3511.477	2844.235	2883.164
195	-99	961.5658	773.6429	1028.797	960.9957	1003.937	1046.309	1579.398	1484.318	-99	-99
199	-99	1208.221	1312.82	1405.504	1405.588	2214.427	1424.52	2146.997	2152.493	2111.133	2374.526
201	1748.768	2281.226	1833.391	2128.403	2542.963	2274.393	2584.853	2532.098	-99	-99	-99
202	-99	-99	-99	-99	2254.074	2465.916	2502.37	3008.132	2887.05	2878.945	3471.829
203	480.5183	604.6785	848.3167	-99	951.6138	1134.29	-99	-99	-99	-99	-99
204	1987.175	1562.591	1465.73	2085.666	-99	-99	-99	-99	-99	-99	-99
205	-99	-99	-99	1224.494	1411.21	1551.63	-99	1461.675	-99	-99	-99
207	-99	-99	-99	-99	1164.917	1029.891	1345.553	1381.054	-99	-99	-99
209	853.6859	859.7496	1005.656	961.3818	937.7061	1247.781	1229.459	-99	-99	1588.888	-99
210	732.9595	892.3903	994.6296	809.4355	720.2058	765.7679	898.1617	1211.318	1258.935	1463.258	1241.022
212	824.0406	908.0936	1079.297	1019.333	1091.538	1067.856	1021.128	1340.367	1530.178	1822.432	1596.86
213	1525.463	2088.422	-99	-99	-99	2345.377	1817.724	-99	3039.529	-99	-99
214	2887.152	4072.788	5234.143	4709.631	5108.11	4962.265	5902.908	5516.42	6290.283	5918.201	5961.729
215	-99	-99	-99	-99	1945.06	1690.801	1278.831	2250.387	2216.887	-99	-99
218	-99	-99	-99	-99	-99	2471.684	2364.8	-99	-99	-99	-99
219	-99	-99	9107.254	-99	8956.033	-99	-99	-99	-99	-99	-99
221	1761.006	1162.333	-99	-99	-99	-99	-99	-99	-99	-99	-99
222	3224.047	3268.982	-99	2923.106	5168.313	-99	4580.157	4354.733	-99	3958.915	-99
225	-99	-99	-99	-99	-99	-99	-99	-99	-99	567.179	519.8665
226	-99	-99	-99	-99	-99	-99	9899.81	11516.75	13090.04	13191.56	16157.67
227	-99	-99	-99	339.4542	442.0811	509.607	345.8527	603.9291	627.0961	705.312	636.2273
230	1081.202	1012.525	1088.403	1035.793	1001.213	1429.169	-99	-99	-99	-99	-99
232	1636.926	2325.048	2034.501	2143.127	2439.737	2402.765	2722.489	4002.162	-99	2953.237	2700.173
233	1525.893	1678.579	1915.734	1494.846	1808.256	1787.595	2123.82	2238.986	-99	2368.573	2770.807
235	1308.381	1569.614	1624.147	1981.552	2892.99	1951.95	2398.151	2039.142	2324.29	2040.045	2901.385
236	995.3533	772.4303	760.1367	1244.488	859.6471	1127.977	1098.372	-99	-99	-99	-99
237	3569.394	4090.337	5766.142	5309.206	5652.286	5720.483	4839.347	6099.849	7323.407	5750.698	10255.53
238	5077.314	5919.175	4491.889	6592.182	6190.605	6955.105	6770.198	8238.458	10971.49	8477.062	9857.644
239	-99	11945.45	13567.83	-99	-99	-99	-99	-99	-99	-99	-99
240	3444.464	4122.736	6100.273	-99	-99	-99	5736.331	-99	-99	7371.622	6421.83
241	-99	-99	-99	-99	-99	750.796	778.4335	879.5623	853.215	941.9115	929.2592
242	4313.18	5494.736	3849.836	5270.079	3880.177	4782.209	4998.887	6364.179	8624.45	6120.802	6216.902
243	628.7376	684.7848	769.9423	581.9294	720.6675	687.8867	781.5739	812.2116	1117.907	808.7086	1102.378
244	2802.486	2586.406	2622.029	2783.592	3000.775	3325.155	4120.829	4072.87	3545.834	3462.213	4034.776
245	-99	-99	-99	-99	-99	2132.161	2129.479	-99	-99	-99	-99
246	-99	-99	-99	525.2703	449.3905	529.9145	348.5197	488.2879	-99	-99	-99
