286	105.7797	222.3779	-99	291.2672	261.0631	-99	-99	-99	-99	-99	-99
287	105.3348	44.92157	82.07812	21.06757	-99	-99	62.10731	89.07999	3.536659	58.95821	11.38498
288	-99	187.5966	138.2735	-99	-99	-99	-99	-99	-99	-99	-99
289	-99	-99	-99	-99	-99	-99	0	89.98708	-99	-99	-99
291	-99	46.08234	0	-99	-99	-99	-99	-99	-99	-99	-99
292	-99	-99	-99	-99	-99	143.6332	149.3191	66.10278	58.6342	46.59776	46.37728
293	63.97052	73.25076	-99	-99	-99	-99	-99	-99	-99	-99	-99
294	-99	-99	-99	-99	-99	-99	-99	-99	-99	33.91051	17.55476
305	-99	-99	-99	-99	-99	-99	-99	-99	548.3481	-99	834.79
306	-99	-99	-99	8.55127	32.19025	0	-99	-99	-99	-99	-99
307	741.7244	1216.717	706.951	-99	489.0807	641.5268	998.1669	-99	-99	-99	-99
308	33.88512	28.2766	36.6511	-99	34.42302	14.68352	29.51635	-99	-99	-99	-99
309	121.4194	85.90885	61.6242	-99	-99	-99	-99	-99	-99	-99	-99
310	113.6717	624.9506	114.1769	333.3674	229.1205	274.4337	101.1425	241.4868	-99	73.77263	-99
312	440.3065	265.4486	400.1102	164.6875	206.9603	143.8814	92.88331	11.96943	420.1074	348.3475	212.2321
318	-99	-99	-99	-99	-99	-99	409.29	255.6417	-99	-99	-99
319	53.11678	183.197	58.91399	87.13981	-99	-99	-99	-99	-99	-99	-99
320	-99	-99	-99	-99	-99	-99	-99	24.56074	0	44.14754	17.76875
321	-99	-99	-99	-99	32.94913	0	0	11.28227	22.2051	35.60775	0
322	314.5242	205.3683	376.3353	74.09681	159.6518	371.5626	-99	-99	-99	-99	-99
323	133.2399	142.0415	365.8824	417.7375	707.9865	-99	-99	-99	-99	-99	-99
327	1143.624	3178.06	1514.791	3470.026	749.7643	2265.31	2869.927	-99	-99	-99	-99
331	63.52065	42.87735	48.6053	79.85399	40.69086	56.29256	75.91486	28.20416	31.97839	55.10215	37.72221
332	0	139.2965	64.36959	0	249.8578	0	228.5723	214.0579	254.5757	11.70119	0
333	34.06723	65.68641	46.17013	61.41884	19.52412	0	28.64236	14.11534	0	60.75438	119.7271
338	23.01612	0	-99	-99	-99	-99	-99	-99	-99	-99	-99
339	6.595734	0	-99	-99	-99	-99	-99	-99	-99	-99	-99
340	137.9843	126.3424	-99	-99	-99	-99	-99	-99	-99	-99	-99
345	-99	0	65.02178	0	0	0	0	0	0	0	0
347	26.3118	73.6925	0	-99	1.551331	0	-99	-99	-99	-99	-99
350	-99	-99	-99	-99	0	0	0	0	-99	-99	-99
353	40.30528	0	67.10357	67.2034	52.64508	62.32794	89.84586	-99	-99	76.56966	-99
354	0	0	5.727839	20.06969	0	3.279789	16.71026	.8677697	3.914927	6.401963	0
356	-99	-99	-99	-99	-99	120.332	59.69019	-99	-99	-99	-99
361	-99	-99	-99	112.0077	99.92826	51.32836	68.50655	106.3881	94.04303	183.0028	139.9846
1	516.0844	597.1232	271.359	182.6801	405.5648	307.0591	483.5163	334.0957	606.6818	-99	-99
2	-99	91.34657	-99	159.3089	198.5352	179.2982	229.8154	127.5968	123.843	38.4919	129.5769
3	-99	-99	-99	-99	-99	0	498.1269	-99	0	43.27035	464.1049
4	515.4041	1204.553	-99	-99	-99	-99	-99	-99	-99	-99	-99
7	122.3252	238.7533	98.0432	0	329.6471	147.1715	185.9786	39.29398	337.4767	211.0925	165.4671
8	-99	-99	-99	-99	1156.794	1338.621	339.5844	251.0933	258.6205	0	0
9	272.5396	393.7147	435.4188	260.807	452.7969	440.3186	372.5645	208.713	-99	437.4272	538.5667
10	-99	-99	-99	-99	-99	-99	-99	-99	42.09459	0	0
11	-99	-99	-99	-99	-99	-99	-99	501.6109	187.6154	-99	-99
13	607.1997	142.3161	43.58403	503.8003	455.5099	653.4351	1124.12	1174.469	291.9294	1047.141	76.44099
14	605.658	677.4282	190.0463	626.0789	633.6411	338.8863	30.61775	186.3394	377.2984	275.9745	981.7241
17	394.7721	380.7447	599.564	310.0775	392.6016	517.1356	507.1052	484.238	717.2275	698.3386	501.0238
20	-99	-99	-99	127.4055	86.95298	121.2421	156.7099	56.80724	115.2208	133.1959	60.59835
21	1089.571	470.5654	-99	-99	-99	-99	661.2495	631.0963	-99	-99	-99
23	-99	870.5426	562.2896	-99	-99	-99	-99	-99	-99	-99	-99
25	-99	-99	-99	-99	-99	-99	279.2592	389.8004	-99	-99	-99
26	317.9637	399.0277	218.7654	234.2005	329.4154	108.8239	402.3705	325.6686	172.3822	407.7277	246.1114
28	-99	-99	-99	-99	-99	343.2121	624.6941	1042.527	80.68546	1330.204	720.8978
30	-99	-99	-99	-99	-99	3351.177	3771.645	-99	-99	-99	-99
31	0	0	-99	-99	-99	-99	-99	-99	-99	-99	-99
32	-99	-99	-99	1594.942	2359.264	761.2544	1116.513	1221.133	-99	-99	-99
34	-99	-99	1181.749	-99	-99	0	-99	-99	-99	-99	-99
36	-99	-99	-99	-99	-99	176.2925	521.4684	-99	-99	-99	-99
38	-99	-99	-99	-99	-99	3456.95	4863.405	4863.405	4863.405	4863.405	-99
39	32.7	0	0	0	-99	-99	-99	-99	-99	-99	-99
40	785.4324	552.248	1091.462	693.4978	554.9086	607.0986	1480.78	1101.767	1292.251	1142.594	712.9788
41	780.5543	263.8136	-99	-99	-99	-99	-99	-99	-99	-99	-99
44	352.8297	-99	-99	205.4663	1245.482	0	596.1362	44.79724	381.3198	0	344.0268
47	-99	-99	-99	-99	-99	486.6256	613.9152	-99	-99	-99	-99
48	-99	-99	-99	-99	-99	459.0441	1032.571	720.5255	752.2946	636.8386	868.0765
49	-99	-99	-99	-99	-99	0	95.87676	-99	-99	-99	-99
50	225.7895	0	41.27553	0	0	0	142.7836	0	0	0	-99
51	-99	-99	-99	502.4905	4.336826	1039.209	1589.691	113.4434	-99	-99	-99
52	4863.405	4863.405	4863.405	-99	-99	-99	-99	-99	-99	-99	-99
54	-99	-99	-99	-99	-99	-99	-99	-99	-99	3193.272	4863.405
56	-99	-99	-99	-99	-99	-99	-99	-99	-99	0	0
57	-99	-99	-99	1238.624	933.0002	1495.11	1275.249	2286.214	1492.641	1282.09	1190.617
58	-99	-99	1092.211	-99	-99	1086.684	-99	-99	-99	-99	-99
59	-99	186.8669	359.1006	-99	-99	-99	-99	-99	-99	-99	-99
60	-99	-99	-99	-99	-99	585.9664	190.4655	751.8196	-99	0	229.2359
63	434.3008	354.0313	252.9305	425.4724	348.5544	316.9824	686.0489	400.1193	796.7994	676.9291	-99
65	-99	-99	-99	-99	-99	-99	558.0119	414.2559	-99	-99	-99
66	-99	-99	-99	401.3324	1788.084	453.1692	1431.625	980.8873	898.814	1682.648	972.4185
74	-99	-99	-99	-99	-99	-99	0	561.2091	741.0518	-99	-99
76	-99	-99	-99	-99	0	0	0	-99	0	1396.162	0
80	-99	567.6764	633.5684	446.2988	-99	-99	-99	-99	-99	-99	-99
81	52.22773	-99	-99	9.151935	0	-99	-99	-99	-99	-99	-99
83	171.5259	121.9421	65.46991	126.5885	0	0	0	43.21305	0	20.91033	0
84	-99	-99	-99	-99	-99	3833.744	2375.981	4485.157	-99	1009.022	3600.203
85	-99	-99	-99	-99	-99	-99	-99	-99	-99	3480.761	2540.478
86	755.0447	711.9085	1077.944	510.2906	1128.405	1084.162	1008.978	857.3807	1372.916	627.1798	786.6866
87	3542.68	1600.063	1592.808	1360.655	1475.044	896.634	1315.375	2684.71	2050.938	2443.64	-99
88	104.4905	0	0	0	0	0	0	0	0	0	0
91	-99	-99	-99	-99	-99	-99	-99	-99	1321.605	225.7597	2780.579
93	51.70955	161.5052	0	130.5988	286.7593	88.86636	112.3748	134.869	0	143.7776	71.76376
97	1014.411	1371.396	1473.626	-99	-99	-99	-99	-99	-99	686.2857	-99
98	-99	-99	-99	-99	-99	-99	-99	913.0734	1038.059	845.7538	-99
100	1999.572	1111.86	1378.063	1126.47	365.251	1090.099	2629.341	1068.409	1486.118	982.7485	2404.158
101	-99	-99	178.1416	239.2933	-99	-99	-99	-99	-99	-99	-99
104	670.7324	573.5266	1205.737	889.7328	-99	-99	1044.713	494.1076	992.0859	1610.905	1131.385
108	-99	632.5803	766.1278	-99	-99	-99	-99	-99	-99	-99	-99
109	-99	-99	-99	-99	-99	-99	278.022	391.91	-99	-99	-99
110	134.4729	189.1315	0	109.6349	444.0257	510.3213	819.7864	94.33049	337.8942	279.8608	-99
111	-99	-99	-99	-99	-99	-99	1699.794	857.3192	-99	-99	-99
112	43.21246	7.46838	194.288	0	73.94692	0	132.7128	0	26.73908	318.8562	0
114	-99	-99	-99	25.61483	46.9206	-99	-99	-99	-99	-99	-99
115	283.0011	233.3448	320.0119	265.2426	318.8183	539.0535	392.7915	-99	-99	-99	-99
117	477.1543	267.657	422.2364	-99	-99	-99	-99	-99	-99	-99	-99
118	-99	74.09022	0	-99	-99	-99	-99	-99	-99	-99	-99
119	1598.266	480.6497	1371.513	964.3755	498.7787	445.8773	0	1540.399	0	722.4804	0
120	-99	-99	-99	-99	-99	297.3824	181.5152	442.4441	594.4926	339.3977	1163.673
121	78.57493	52.91052	-99	-99	-99	-99	-99	-99	-99	-99	-99
122	-99	-99	-99	-99	-99	-99	-99	-99	-99	604.6165	400.0503
123	-99	-99	-99	-99	-99	-99	-99	588.0452	856.7563	-99	-99
124	380.7179	295.5616	422.968	500.9677	514.0629	524.5244	636.0051	467.495	586.9185	414.682	843.7823
126	1207.519	661.0885	577.3257	710.7047	564.5987	1020.354	985.3533	452.8354	866.2635	993.8838	750.1411
131	1214.667	1620.367	2299.659	2123.955	2467.027	2394.16	2372.694	2144.772	2931.038	4227.057	3502.567
132	832.6453	-99	-99	-99	-99	1404.306	907.0947	-99	-99	-99	-99
134	-99	-99	0	0	6.281554	19.47248	145.5539	53.15925	-99	-99	-99
135	-99	-99	-99	-99	-99	-99	-99	-99	0	-99	330.3031
138	114.4267	321.1572	168.9403	308.503	842.1452	0	105.7844	372.9965	38.06011	344.8187	250.567
141	196.6338	0	1331.398	0	862.7436	0	3192.021	431.5764	321.4044	1960.794	0
150	44.03279	90.79451	70.11895	50.88026	79.68522	47.56378	79.65169	88.96352	88.60544	111.3692	163.3649
152	1072.262	686.0721	520.1689	1185.103	858.2076	836.5085	1661.741	1115.701	506.1252	1111.625	570.5027
155	-99	-99	951.6486	896.1666	373.0757	668.5815	-99	-99	-99	-99	-99
161	838.4796	1200.083	-99	-99	-99	-99	-99	-99	-99	-99	-99
163	-99	-99	-99	-99	-99	-99	482.505	288.7728	-99	-99	-99
164	301.1806	131.4209	75.81681	274.5917	257.8651	230.7417	508.0474	55.50106	233.1324	151.1971	44.9713
165	35.15188	698.0314	0	473.2483	-99	-99	-99	673.4857	769.1878	507.4117	-99
166	2575.672	3358.946	1578.141	2462.765	2197.481	926.022	2118.109	2465.669	1006.495	3587.293	2219.535
167	200.4897	216.8618	461.5575	195.5247	-99	-99	-99	-99	-99	-99	-99
173	296.0281	269.4348	0	37.45393	142.0635	372.8174	0	0	0	269.1961	0
174	306.218	359.5928	173.4444	360.339	181.7954	-99	-99	-99	-99	-99	-99
175	-99	-99	-99	-99	-99	-99	4863.405	-99	-99	4863.405	2144.475
176	-99	-99	-99	-99	-99	0	75.45422	5.272498	43.36566	139.6233	83.72152
177	226.1507	317.1525	269.2713	245.2271	224.3367	268.3116	323.9662	240.3692	377.8714	263.1006	171.5459
178	1546.08	548.5944	600.0924	937.0057	1362.641	649.0236	1252.385	309.531	1460.991	-99	-99
180	307.0713	244.7063	0	56.14584	49.15627	-99	-99	-99	-99	-99	-99
181	-99	-99	-99	615.9686	1584.073	908.5692	-99	-99	-99	-99	-99
182	-99	-99	-99	-99	4739.189	4863.405	4825.058	3576.795	4863.405	4863.405	4779.2
183	-99	-99	-99	-99	-99	-99	693.6028	-99	0	182.5743	826.6288
185	810.748	1364.985	914.7142	317.245	118.471	154.5199	747.4037	927.4534	1686.761	394.5922	1728.875
188	-99	-99	-99	234.5192	0	401.2899	165.2383	149.9408	-99	-99	-99
189	142.5912	56.60174	-99	-99	-99	-99	-99	-99	541.7518	-99	-99
190	-99	-99	-99	-99	-99	-99	-99	73.15257	0	0	-99
191	-99	-99	-99	-99	2101.58	4055.764	-99	-99	-99	-99	-99
192	-99	832.6315	667.1492	472.7332	710.0887	507.2436	1080.566	675.1491	839.7469	977.0624	652.8536
195	-99	400.5195	359.8199	395.8751	369.1294	342.3264	373.6856	437.3938	376.4037	-99	-99
199	-99	200.7705	152.5925	70.51942	373.5397	157.9159	0	215.3037	91.86913	263.4454	23.42546
201	611.0143	609.8705	446.4578	317.1721	298.4405	513.7928	304.5068	352.3934	-99	-99	-99
202	-99	-99	-99	-99	347.0737	337.0226	313.0986	635.1099	8.74244	1217.49	149.9319
203	182.8602	101.5111	259.9142	-99	361.0046	96.08835	-99	-99	-99	-99	-99
204	453.9155	581.1445	672.9294	956.0545	-99	-99	-99	-99	-99	-99	-99
205	-99	-99	-99	0	0	0	-99	145.5341	-99	-99	-99
207	-99	-99	-99	-99	134.3111	301.4506	185.0847	91.78417	-99	-99	-99
209	289.4435	73.39723	339.1716	325.3172	210.2789	216.1445	320.3011	-99	-99	313.2028	-99
210	215.2076	264.5494	261.8959	229.0033	180.6629	73.60099	310.8594	176.9603	153.3855	259.7843	249.0681
212	34.06425	0	0	148.5363	0	0	0	0	0	0	0
213	285.3876	672.2228	-99	-99	-99	532.9158	478.4192	-99	1092.582	-99	-99
214	1570.692	832.2103	1403.925	2076.452	2034.417	2102.622	2703.409	1990.649	2887.13	2377.203	2186.987
215	-99	-99	-99	-99	742.3765	341.9964	245.6561	489.0553	420.7129	-99	-99
218	-99	-99	-99	-99	-99	0	52.78561	-99	-99	-99	-99
219	-99	-99	394.3717	-99	1070.92	-99	-99	-99	-99	-99	-99
221	629.2488	121.3839	-99	-99	-99	-99	-99	-99	-99	-99	-99
222	0	0	-99	336.7898	488.3041	-99	0	0	-99	7.456142	-99
225	-99	-99	-99	-99	-99	-99	-99	-99	-99	0	0
226	-99	-99	-99	-99	-99	-99	357.5088	694.4339	1000.666	894.5579	2284.301
227	-99	-99	-99	205.4435	149.8585	187.0884	190.5354	200.3778	244.6199	175.7489	135.595
230	439.0201	501.1743	475.1632	396.4344	417.0824	686.0297	-99	-99	-99	-99	-99
232	439.5418	0	271.5849	43.95971	630.6268	131.3988	694.0227	6.199178	-99	319.484	240.0696
233	392.989	84.77528	312.6587	229.7396	799.8434	0	112.9664	606.1703	-99	498.999	441.1182
235	352.5491	318.4947	234.6993	500.9739	675.5493	430.0549	496.1048	402.4936	483.1705	652.2253	321.276
236	396.7861	283.8396	165.64	364.1309	257.9484	227.0835	565.7301	-99	-99	-99	-99
237	608.663	91.33012	768.5762	1158.506	444.3794	108.9213	1079.292	1889.471	1013.363	0	1253.005
238	2681.159	1462.075	1481.451	1995.625	2054.002	340.6728	1766.807	2618.775	4146.974	2879.167	3022.302
239	-99	4546.252	4863.405	-99	-99	-99	-99	-99	-99	-99	-99
240	709.4319	1228.838	568.7293	-99	-99	-99	1406.347	-99	-99	882.5714	793.4954
241	-99	-99	-99	-99	-99	218.4353	399.3157	306.0038	112.8319	121.0017	318.1879
242	0	0	0	0	0	111.3539	0	0	0	0	0
243	183.3377	223.5746	95.37242	118.3691	197.8387	131.8447	261.4658	293.0981	132.9999	142.7955	282.2817
244	559.8239	627.9492	296.7996	1101.266	982.5828	839.6158	1147.484	1107.559	341.4172	315.4902	1336.538
245	-99	-99	-99	-99	-99	706.6703	880.5902	-99	-99	-99	-99
246	-99	-99	-99	256.3034	329.442	162.3657	152.567	166.9019	-99	-99	-99
247	-99	-99	-99	0	160.9923	497.5033	1273.26	827.0621	-99	-99	-99
248	-99	-99	204.3276	-99	-99	119.7484	-99	-99	-99	-99	-99
249	-99	-99	-99	-99	-99	306.9586	404.44	-99	-99	-99	-99
250	-99	-99	-99	-99	-99	62.01954	18.39789	-99	-99	-99	-99
251	-99	-99	-99	-99	-99	323.4556	832.8522	-99	-99	-99	-99
255	460.5489	47.17888	175.7892	52.28931	163.9654	279.009	53.14463	307.0142	131.3269	49.02252	26.19997
256	192.3057	323.1408	527.6295	547.5164	563.603	558.0383	910.5926	515.1655	556.3158	615.5572	959.946
257	594.9485	539.0693	795.5557	522.061	890.84	435.8214	554.9872	998.0565	504.1431	1425.297	840.7509
258	336.748	460.5604	78.61109	191.8145	362.9898	284.0732	278.4903	483.354	471.2298	456.5287	1004.224
259	896.9741	554.4562	1069.157	1349.916	1285.737	1881.173	1262.304	1052.859	1180.361	2436.121	2678.981
262	-99	-99	-99	811.2065	776.3093	552.8839	694.9915	874.7194	-99	-99	-99
263	-99	-99	-99	-99	-99	-99	-99	-99	-99	1555.808	2118.854
269	691.8184	668.3381	1136.213	740.9637	1487.872	1282.505	1184.814	409.2397	1677.185	1792.276	1752.026
270	10.64439	74.93423	-99	-99	-99	-99	-99	-99	-99	-99	-99
273	-99	-99	-99	-99	-99	-99	1961.391	2871.024	2016.55	-99	-99
274	-99	-99	-99	-99	-99	-99	4099.383	965.1981	3053.912	-99	-99
275	402.606	383.4539	456.8597	423.6191	356.6357	230.9767	496.3051	356.2991	924.0609	317.8272	652.4127
