75	14.303844	6.87942	14.197674	9.514272	13.050054	7.92705	14.90391	17.211138	9.951696	8.61513	21.606318
77	47.86572	36.591948	28.944594	23.994714	22.07229	26.065656	36.682116	23.203038	32.507274	17.73516	46.865448
78	-99	-99	10.072836	4.042947	6.136896	6.604668	6.618258	10.70895	2.14494	16.12941	6.544428
79	-99	-99	-99	-99	-99	-99	0	6.78546	14.480286	-99	-99
82	9.813012	0	14.187372	3.8850144	7.759554	6.311766	15.473442	-99	-99	8.426868	-99
89	-99	-99	-99	-99	-99	-99	-99	-99	-99	0	3.341037
90	15.051504	18.187338	-99	18.749004	26.775384	-99	-99	-99	-99	-99	-99
92	15.620508	-99	-99	-99	13.022844	24.831306	22.175274	19.348854	-99	2.44722	22.152138
94	-99	-99	-99	-99	3.8448222	0.56572086	2.266656	-99	-99	-99	-99
95	17.930874	5.89884	12.800166	-99	-99	-99	-99	-99	-99	-99	-99
96	-99	-99	-99	-99	-99	-99	-99	0	0	-99	-99
99	12.248796	7.685136	8.533332	12.767646	10.3173	3.8919024	4.2265212	8.420064	-99	-99	-99
102	8.160258	9.948048	9.640644	7.217964	3.3623364	2.1693948	7.08666	3.6736032	10.062168	6.279864	7.07838
103	22.083852	2.7979218	-99	25.464594	4.0714398	-99	-99	-99	-99	-99	-99
105	-99	-99	-99	-99	-99	-99	0	2.6202828	0	-99	0
106	-99	-99	-99	-99	-99	-99	-99	0.29126022	11.339964	5.7327906	11.041728
107	-99	-99	2.5441566	4.0269012	3.5259426	3.0652428	-99	-99	-99	-99	-99
113	35.034894	10.279224	66.01086	54.253512	63.10686	40.827486	52.045494	71.14452	52.45359	46.96494	-99
116	1.4509224	3.2649048	0.38998236	-99	-99	-99	-99	-99	-99	-99	-99
125	-99	-99	-99	0	5.9748234	-99	-99	-99	-99	-99	-99
127	-99	4.7962248	7.947216	4.7167014	8.389458	5.1783732	4.6846254	6.578784	-99	-99	-99
128	7.69281	0.7590426	12.262704	0	0	31.174644	-99	-99	-99	-99	-99
129	12.87309	6.576066	12.495648	11.698644	-99	-99	-99	-99	-99	-99	-99
130	22.634214	16.413198	22.587276	19.092438	19.91997	17.898846	22.80888	28.25004	11.12913	26.547864	20.074446
133	2.6331936	-99	1.9598202	3.855264	-99	-99	-99	-99	-99	-99	-99
136	1.665705	1.0243026	0.42885846	-99	-99	-99	-99	-99	-99	-99	-99
137	-99	-99	-99	3.7406172	0	0	-99	-99	-99	-99	-99
139	8.423508	6.133074	6.67503	-99	6.939246	6.618816	6.754686	-99	-99	-99	-99
140	-99	0.5136174	1.4125344	-99	-99	-99	-99	-99	-99	-99	-99
142	3.0240942	3.618336	5.0696514	2.5905756	2.1851904	2.1789012	3.261054	6.022968	-99	5.1419868	4.9085622
143	79.61682	-99	-99	-99	-99	-99	-99	-99	63.44628	-99	-99
144	3.7307886	0.691245	2.3166762	-99	-99	-99	-99	-99	-99	-99	-99
145	14.724828	6.976512	5.8976718	-99	-99	-99	-99	-99	-99	-99	-99
146	5.12829	7.834752	4.7952408	14.091906	9.906642	12.244092	5.4912474	20.953392	-99	9.787932	-99
147	12.10647	16.284798	-99	-99	15.408858	14.471028	11.985894	-99	-99	-99	-99
148	0	0	2.3746236	0.3664791	0	0	0	0	0	0	0
149	-99	-99	-99	-99	-99	-99	-99	12.45249	15.773952	15.336852	-99
151	-99	1.0618698	9.573366	11.243106	5.03442	-99	-99	-99	-99	-99	-99
153	4.5565176	-99	5.5348722	-99	-99	-99	-99	-99	-99	-99	-99
154	-99	-99	-99	0.8793462	0.3556983	0	1.7011698	1.5234192	2.4156282	0.35435274	0.34750284
156	-99	-99	-99	-99	-99	-99	-99	-99	0	2.736354	3.280053
157	-99	-99	0	3.102768	-99	-99	-99	-99	-99	-99	-99
158	-99	0	-99	-99	-99	-99	-99	-99	1.1197794	0.8210814	0
159	-99	21.491892	23.913666	-99	-99	-99	-99	-99	-99	-99	-99
160	3.0668772	7.276908	7.348146	6.108252	3.0854862	6.090612	7.132236	11.343678	-99	10.029192	-99
162	5.228841	31.558182	0	0	9.927786	8.656704	21.303594	0.2608575	0	10.923294	9.02757
168	-99	-99	-99	-99	-99	-99	14.670234	28.404438	36.71289	22.77687	35.771742
169	-99	-99	-99	-99	-99	-99	-99	8.149392	3.1017258	7.755276	3.1646196
170	-99	-99	-99	-99	0	2.4494796	5.0036094	-99	-99	-99	-99
171	-99	-99	-99	-99	27.46695	16.08699	22.280346	24.68175	40.514634	27.982488	17.05464
172	6.863208	4.3129572	8.30229	9.530988	7.328262	6.845982	-99	-99	-99	-99	-99
179	11.067336	19.374942	14.737134	10.817328	7.684512	12.42024	16.07577	-99	-99	-99	-99
184	-99	-99	-99	-99	-99	7.48161	2.5840308	3.7248396	3.9215172	6.860514	8.225286
186	0	0	0	0	0.8729466	0	1.3035942	0	2.802402	0	0.39287238
187	-99	-99	-99	-99	-99	-99	12.641154	1.2297654	2.2612512	-99	-99
193	-99	-99	-99	-99	-99	-99	5.9531106	0.59621748	-99	-99	-99
194	-99	-99	-99	-99	-99	5.4482526	5.9760834	-99	-99	-99	-99
196	-99	-99	4.9773438	4.5198378	3.3519408	7.727748	6.615708	-99	-99	5.844339	-99
197	26.370186	31.173228	-99	-99	-99	-99	-99	-99	-99	-99	-99
198	-99	9.958476	18.046818	16.898268	25.76613	27.016254	14.497452	6.36309	-99	-99	-99
200	2.7377202	0.38406066	1.9258248	-99	-99	-99	-99	-99	-99	-99	-99
206	-99	-99	-99	-99	1.5050742	0.59970348	2.0070144	1.1060232	2.5263024	0.619452	1.5410466
208	-99	-99	-99	-99	-99	28.364076	9.572136	-99	-99	-99	-99
211	-99	-99	3.0834912	1.458867	-99	-99	-99	-99	-99	-99	-99
216	1.8633018	0.4264503	1.6684962	0.24287004	2.1294738	1.348689	2.3889498	0.9727302	-99	-99	-99
217	-99	-99	-99	15.395586	6.756138	11.524668	12.933282	25.346136	8.762544	23.213502	12.279744
220	14.506128	17.608866	12.57594	-99	-99	-99	-99	-99	-99	-99	-99
223	-99	-99	-99	-99	7.38636	0	0	0	6.509616	0	-99
224	1.5482826	3.096276	0.615195	2.0344458	2.8422324	0	0	0	4.4947626	0	0
228	5.5875162	9.921786	7.763142	12.731868	7.325298	6.582846	6.944262	2.8300296	5.5247532	-99	-99
229	-99	-99	-99	-99	-99	0.57354588	0	-99	0	0	0
231	0	0	2.2857276	0	0	-99	-99	-99	-99	-99	-99
234	11.996316	10.227762	4.1132514	11.834028	10.123284	13.430544	15.340248	7.256448	14.483292	24.139806	8.134518
252	-99	-99	-99	-99	47.066244	-99	-99	1.6106748	9.726072	-99	-99
253	-99	-99	-99	-99	-99	4.801698	3.9778134	5.9607864	5.5327362	3.4696584	-99
254	3.0507966	0	-99	-99	-99	-99	-99	-99	-99	-99	-99
260	-99	-99	-99	-99	-99	7.49553	4.026201	10.38981	4.1178462	3.9338958	1.315002
261	-99	-99	-99	-99	-99	91.2864	4.8891852	-99	-99	-99	-99
264	58.756776	42.013086	47.090964	42.573156	41.205954	19.506252	25.572318	33.091614	58.778052	28.792254	62.33826
265	6.10569	10.250352	4.6359624	11.027286	13.75218	17.785746	12.21984	8.789442	6.853134	9.183204	14.3727
266	9.900318	-99	14.984634	6.783618	30.544944	17.64144	-99	-99	-99	-99	-99
267	-99	-99	-99	-99	-99	-99	2.1789084	10.624218	-99	-99	-99
268	10.009302	2.6155458	2.4112992	5.1916074	5.4619104	5.3674728	4.5124872	5.5398186	4.9905636	5.1025368	3.8925738
271	-99	8.561724	-99	8.759928	14.622522	9.61818	8.603562	-99	-99	-99	-99
272	-99	-99	-99	-99	0.655695	-99	1.2058908	0.48714402	0.7907688	-99	-99
278	57.200742	-99	-99	37.15278	69.45906	-99	-99	-99	-99	-99	-99
279	8.390544	13.363074	12.469686	11.7555	20.566122	13.538256	5.220891	5.8544676	10.380192	7.690194	15.91254
280	-99	-99	-99	-99	0	0.701808	0.4572591	-99	-99	-99	-99
283	-99	-99	0	0.25528746	-99	-99	-99	-99	-99	-99	-99
284	43.270086	47.464968	41.397732	27.737754	62.79822	24.525354	81.93564	26.127384	22.560528	18.985902	34.264122
285	0	0.45286614	1.345554	0.8020866	0.46601766	0.49285746	11.719782	0	0.21882144	4.115238	0.7512072
286	6.346782	13.342674	-99	17.476032	15.663786	-99	-99	-99	-99	-99	-99
287	6.320088	2.6952942	4.9246872	1.2640542	-99	-99	3.7264386	5.3447994	0.21219954	3.5374926	0.6830988
288	-99	11.255796	8.29641	-99	-99	-99	-99	-99	-99	-99	-99
289	-99	-99	-99	-99	-99	-99	0	5.3992248	-99	-99	-99
291	-99	2.7649404	0	-99	-99	-99	-99	-99	-99	-99	-99
292	-99	-99	-99	-99	-99	8.617992	8.959146	3.9661668	3.518052	2.7958656	2.7826368
293	3.8382312	4.3950456	-99	-99	-99	-99	-99	-99	-99	-99	-99
294	-99	-99	-99	-99	-99	-99	-99	-99	-99	2.0346306	1.0532856
305	-99	-99	-99	-99	-99	-99	-99	-99	32.900886	-99	50.0874
306	-99	-99	-99	0.5130762	1.931415	0	-99	-99	-99	-99	-99
307	44.503464	73.00302	42.41706	-99	29.344842	38.491608	59.890014	-99	-99	-99	-99
308	2.0331072	1.696596	2.199066	-99	2.0653812	0.8810112	1.770981	-99	-99	-99	-99
309	7.285164	5.154531	3.697452	-99	-99	-99	-99	-99	-99	-99	-99
310	6.820302	37.497036	6.850614	20.002044	13.74723	16.466022	6.06855	14.489208	-99	4.4263578	-99
312	26.41839	15.926916	24.006612	9.88125	12.417618	8.632884	5.5729986	0.7181658	25.206444	20.90085	12.733926
318	-99	-99	-99	-99	-99	-99	24.5574	15.338502	-99	-99	-99
319	3.1870068	10.99182	3.5348394	5.2283886	-99	-99	-99	-99	-99	-99	-99
320	-99	-99	-99	-99	-99	-99	-99	1.4736444	0	2.6488524	1.066125
321	-99	-99	-99	-99	1.9769478	0	0	0.6769362	1.332306	2.136465	0
322	18.871452	12.322098	22.580118	4.4458086	9.579108	22.293756	-99	-99	-99	-99	-99
323	7.994394	8.52249	21.952944	25.06425	42.47919	-99	-99	-99	-99	-99	-99
327	68.61744	190.6836	90.88746	208.20156	44.985858	135.9186	172.19562	-99	-99	-99	-99
331	3.811239	2.572641	2.916318	4.7912394	2.4414516	3.3775536	4.5548916	1.6922496	1.9187034	3.306129	2.2633326
332	0	8.35779	3.8621754	0	14.991468	0	13.714338	12.843474	15.274542	0.7020714	0
333	2.0440338	3.9411846	2.7702078	3.6851304	1.1714472	0	1.7185416	0.8469204	0	3.6452628	7.183626
338	1.3809672	0	-99	-99	-99	-99	-99	-99	-99	-99	-99
339	0.39574404	0	-99	-99	-99	-99	-99	-99	-99	-99	-99
340	8.279058	7.580544	-99	-99	-99	-99	-99	-99	-99	-99	-99
345	-99	0	3.9013068	0	0	0	0	0	0	0	0
347	1.578708	4.42155	0	-99	0.09307986	0	-99	-99	-99	-99	-99
350	-99	-99	-99	-99	0	0	0	0	-99	-99	-99
353	2.4183168	0	4.0262142	4.032204	3.1587048	3.7396764	5.3907516	-99	-99	4.5941796	-99
354	0	0	0.34367034	1.2041814	0	0.19678734	1.0026156	0.052066182	0.23489562	0.38411778	0
356	-99	-99	-99	-99	-99	7.21992	3.5814114	-99	-99	-99	-99
361	-99	-99	-99	6.720462	5.9956956	3.0797016	4.110393	6.383286	5.6425818	10.980168	8.399076
1	30.965064	35.827392	16.28154	10.960806	24.333888	18.423546	29.010978	20.045742	36.400908	-99	-99
2	-99	5.4807942	-99	9.558534	11.912112	10.757892	13.788924	7.655808	7.43058	2.309514	7.774614
3	-99	-99	-99	-99	-99	0	29.887614	-99	0	2.596221	27.846294
4	30.924246	72.27318	-99	-99	-99	-99	-99	-99	-99	-99	-99
7	7.339512	14.325198	5.882592	0	19.778826	8.83029	11.158716	2.3576388	20.248602	12.66555	9.928026
8	-99	-99	-99	-99	69.40764	80.31726	20.375064	15.065598	15.51723	0	0
9	16.352376	23.622882	26.125128	15.64842	27.167814	26.419116	22.35387	12.52278	-99	26.245632	32.314002
10	-99	-99	-99	-99	-99	-99	-99	-99	2.5256754	0	0
11	-99	-99	-99	-99	-99	-99	-99	30.096654	11.256924	-99	-99
13	36.431982	8.538966	2.6150418	30.228018	27.330594	39.206106	67.4472	70.46814	17.515764	62.82846	4.5864594
14	36.33948	40.645692	11.402778	37.564734	38.018466	20.333178	1.837065	11.180364	22.637904	16.55847	58.903446
17	23.686326	22.844682	35.97384	18.60465	23.556096	31.028136	30.426312	29.05428	43.03365	41.900316	30.061428
20	-99	-99	-99	7.64433	5.2171788	7.274526	9.402594	3.4084344	6.913248	7.991754	3.635901
21	65.37426	28.233924	-99	-99	-99	-99	39.67497	37.865778	-99	-99	-99
23	-99	52.232556	33.737376	-99	-99	-99	-99	-99	-99	-99	-99
25	-99	-99	-99	-99	-99	-99	16.755552	23.388024	-99	-99	-99
26	19.077822	23.941662	13.125924	14.05203	19.764924	6.529434	24.14223	19.540116	10.342932	24.463662	14.766684
28	-99	-99	-99	-99	-99	20.592726	37.481646	62.55162	4.8411276	79.81224	43.253868
30	-99	-99	-99	-99	-99	201.07062	226.2987	-99	-99	-99	-99
31	0	0	-99	-99	-99	-99	-99	-99	-99	-99	-99
32	-99	-99	-99	95.69652	141.55584	45.675264	66.99078	73.26798	-99	-99	-99
34	-99	-99	70.90494	-99	-99	0	-99	-99	-99	-99	-99
36	-99	-99	-99	-99	-99	10.57755	31.288104	-99	-99	-99	-99
38	-99	-99	-99	-99	-99	207.417	291.8043	291.8043	291.8043	291.8043	-99
39	1.962	0	0	0	-99	-99	-99	-99	-99	-99	-99
40	47.125944	33.13488	65.48772	41.609868	33.294516	36.425916	88.8468	66.10602	77.53506	68.55564	42.778728
41	46.833258	15.828816	-99	-99	-99	-99	-99	-99	-99	-99	-99
44	21.169782	-99	-99	12.327978	74.72892	0	35.768172	2.6878344	22.879188	0	20.641608
47	-99	-99	-99	-99	-99	29.197536	36.834912	-99	-99	-99	-99
48	-99	-99	-99	-99	-99	27.542646	61.95426	43.23153	45.137676	38.210316	52.08459
49	-99	-99	-99	-99	-99	0	5.7526056	-99	-99	-99	-99
50	13.54737	0	2.4765318	0	0	0	8.567016	0	0	0	-99
51	-99	-99	-99	30.14943	0.26020956	62.35254	95.38146	6.806604	-99	-99	-99
52	291.8043	291.8043	291.8043	-99	-99	-99	-99	-99	-99	-99	-99
54	-99	-99	-99	-99	-99	-99	-99	-99	-99	191.59632	291.8043
56	-99	-99	-99	-99	-99	-99	-99	-99	-99	0	0
57	-99	-99	-99	74.31744	55.980012	89.7066	76.51494	137.17284	89.55846	76.9254	71.43702
58	-99	-99	65.53266	-99	-99	65.20104	-99	-99	-99	-99	-99
59	-99	11.212014	21.546036	-99	-99	-99	-99	-99	-99	-99	-99
60	-99	-99	-99	-99	-99	35.157984	11.42793	45.109176	-99	0	13.754154
63	26.058048	21.241878	15.17583	25.528344	20.913264	19.018944	41.162934	24.007158	47.807964	40.615746	-99
65	-99	-99	-99	-99	-99	-99	33.480714	24.855354	-99	-99	-99
66	-99	-99	-99	24.079944	107.28504	27.190152	85.8975	58.853238	53.92884	100.95888	58.34511
74	-99	-99	-99	-99	-99	-99	0	33.672546	44.463108	-99	-99
76	-99	-99	-99	-99	0	0	0	-99	0	83.76972	0
80	-99	34.060584	38.014104	26.777928	-99	-99	-99	-99	-99	-99	-99
81	3.1336638	-99	-99	0.5491161	0	-99	-99	-99	-99	-99	-99
83	10.291554	7.316526	3.9281946	7.59531	0	0	0	2.592783	0	1.2546198	0
84	-99	-99	-99	-99	-99	230.02464	142.55886	269.10942	-99	60.54132	216.01218
85	-99	-99	-99	-99	-99	-99	-99	-99	-99	208.84566	152.42868
86	45.302682	42.71451	64.67664	30.617436	67.7043	65.04972	60.53868	51.442842	82.37496	37.630788	47.201196
87	212.5608	96.00378	95.56848	81.6393	88.50264	53.79804	78.9225	161.0826	123.05628	146.6184	-99
88	6.26943	0	0	0	0	0	0	0	0	0	0
91	-99	-99	-99	-99	-99	-99	-99	-99	79.2963	13.545582	166.83474
93	3.102573	9.690312	0	7.835928	17.205558	5.3319816	6.742488	8.09214	0	8.626656	4.3058256
97	60.86466	82.28376	88.41756	-99	-99	-99	-99	-99	-99	41.177142	-99
98	-99	-99	-99	-99	-99	-99	-99	54.784404	62.28354	50.745228	-99
100	119.97432	66.7116	82.68378	67.5882	21.91506	65.40594	157.76046	64.10454	89.16708	58.96491	144.24948
101	-99	-99	10.688496	14.357598	-99	-99	-99	-99	-99	-99	-99
104	40.243944	34.411596	72.34422	53.383968	-99	-99	62.68278	29.646456	59.525154	96.6543	67.8831
108	-99	37.954818	45.967668	-99	-99	-99	-99	-99	-99	-99	-99
109	-99	-99	-99	-99	-99	-99	16.68132	23.5146	-99	-99	-99
110	8.068374	11.34789	0	6.578094	26.641542	30.619278	49.187184	5.6598294	20.273652	16.791648	-99
111	-99	-99	-99	-99	-99	-99	101.98764	51.439152	-99	-99	-99
112	2.5927476	0.4481028	11.65728	0	4.4368152	0	7.962768	0	1.6043448	19.131372	0
114	-99	-99	-99	1.5368898	2.815236	-99	-99	-99	-99	-99	-99
115	16.980066	14.000688	19.200714	15.914556	19.129098	32.34321	23.56749	-99	-99	-99	-99
117	28.629258	16.05942	25.334184	-99	-99	-99	-99	-99	-99	-99	-99
118	-99	4.4454132	0	-99	-99	-99	-99	-99	-99	-99	-99
119	95.89596	28.838982	82.29078	57.86253	29.926722	26.752638	0	92.42394	0	43.348824	0
120	-99	-99	-99	-99	-99	17.842944	10.890912	26.546646	35.669556	20.363862	69.82038
121	4.7144958	3.1746312	-99	-99	-99	-99	-99	-99	-99	-99	-99
122	-99	-99	-99	-99	-99	-99	-99	-99	-99	36.27699	24.003018
123	-99	-99	-99	-99	-99	-99	-99	35.282712	51.405378	-99	-99
124	22.843074	17.733696	25.37808	30.058062	30.843774	31.471464	38.160306	28.0497	35.21511	24.88092	50.626938
126	72.45114	39.66531	34.639542	42.642282	33.875922	61.22124	59.121198	27.170124	51.97581	59.633028	45.008466
131	72.88002	97.22202	137.97954	127.4373	148.02162	143.6496	142.36164	128.68632	175.86228	253.62342	210.15402
132	49.958718	-99	-99	-99	-99	84.25836	54.425682	-99	-99	-99	-99
134	-99	-99	0	0	0.37689324	1.1683488	8.733234	3.189555	-99	-99	-99
135	-99	-99	-99	-99	-99	-99	-99	-99	0	-99	19.818186
138	6.865602	19.269432	10.136418	18.51018	50.528712	0	6.347064	22.37979	2.2836066	20.689122	15.03402
141	11.798028	0	79.88388	0	51.764616	0	191.52126	25.894584	19.284264	117.64764	0
150	2.6419674	5.4476706	4.207137	3.0528156	4.7811132	2.8538268	4.7791014	5.3378112	5.3163264	6.682152	9.801894
152	64.33572	41.164326	31.210134	71.10618	51.492456	50.19051	99.70446	66.94206	30.367512	66.6975	34.230162
155	-99	-99	57.098916	53.769996	22.384542	40.11489	-99	-99	-99	-99	-99
161	50.308776	72.00498	-99	-99	-99	-99	-99	-99	-99	-99	-99
163	-99	-99	-99	-99	-99	-99	28.9503	17.326368	-99	-99	-99
164	18.070836	7.885254	4.5490086	16.475502	15.471906	13.844502	30.482844	3.3300636	13.987944	9.071826	2.698278
165	2.1091128	41.881884	0	28.394898	-99	-99	-99	40.409142	46.151268	30.444702	-99
166	154.54032	201.53676	94.68846	147.7659	131.84886	55.56132	127.08654	147.94014	60.3897	215.23758	133.1721
167	12.029382	13.011708	27.69345	11.731482	-99	-99	-99	-99	-99	-99	-99
173	17.761686	16.166088	0	2.2472358	8.52381	22.369044	0	0	0	16.151766	0
174	18.37308	21.575568	10.406664	21.62034	10.907724	-99	-99	-99	-99	-99	-99
175	-99	-99	-99	-99	-99	-99	291.8043	-99	-99	291.8043	128.6685
176	-99	-99	-99	-99	-99	0	4.5272532	0.31634988	2.6019396	8.377398	5.0232912
177	13.569042	19.02915	16.156278	14.713626	13.460202	16.098696	19.437972	14.422152	22.672284	15.786036	10.292754
178	92.7648	32.915664	36.005544	56.220342	81.75846	38.941416	75.1431	18.57186	87.65946	-99	-99
180	18.424278	14.682378	0	3.3687504	2.9493762	-99	-99	-99	-99	-99	-99
181	-99	-99	-99	36.958116	95.04438	54.514152	-99	-99	-99	-99	-99
182	-99	-99	-99	-99	284.35134	291.8043	289.50348	214.6077	291.8043	291.8043	286.752
183	-99	-99	-99	-99	-99	-99	41.616168	-99	0	10.954458	49.597728
185	48.64488	81.8991	54.882852	19.0347	7.10826	9.271194	44.844222	55.647204	101.20566	23.675532	103.7325
188	-99	-99	-99	14.071152	0	24.077394	9.914298	8.996448	-99	-99	-99
189	8.555472	3.3961044	-99	-99	-99	-99	-99	-99	32.505108	-99	-99
190	-99	-99	-99	-99	-99	-99	-99	4.3891542	0	0	-99
191	-99	-99	-99	-99	126.0948	243.34584	-99	-99	-99	-99	-99
192	-99	49.95789	40.028952	28.363992	42.605322	30.434616	64.83396	40.508946	50.384814	58.623744	39.171216
195	-99	24.03117	21.589194	23.752506	22.147764	20.539584	22.421136	26.243628	22.584222	-99	-99
199	-99	12.04623	9.15555	4.2311652	22.412382	9.474954	0	12.918222	5.5121478	15.806724	1.4055276
201	36.660858	36.59223	26.787468	19.030326	17.90643	30.827568	18.270408	21.143604	-99	-99	-99
202	-99	-99	-99	-99	20.824422	20.221356	18.785916	38.106594	0.5245464	73.0494	8.995914
203	10.971612	6.090666	15.594852	-99	21.660276	5.765301	-99	-99	-99	-99	-99
204	27.23493	34.86867	40.375764	57.36327	-99	-99	-99	-99	-99	-99	-99
205	-99	-99	-99	0	0	0	-99	8.732046	-99	-99	-99
207	-99	-99	-99	-99	8.058666	18.087036	11.105082	5.5070502	-99	-99	-99
209	17.36661	4.4038338	20.350296	19.519032	12.616734	12.96867	19.218066	-99	-99	18.792168	-99
210	12.912456	15.872964	15.713754	13.740198	10.839774	4.4160594	18.651564	10.617618	9.20313	15.587058	14.944086
212	2.043855	0	0	8.912178	0	0	0	0	0	0	0
213	17.123256	40.333368	-99	-99	-99	31.974948	28.705152	-99	65.55492	-99	-99
214	94.24152	49.932618	84.2355	124.58712	122.06502	126.15732	162.20454	119.43894	173.2278	142.63218	131.21922
215	-99	-99	-99	-99	44.54259	20.519784	14.739366	29.343318	25.242774	-99	-99
218	-99	-99	-99	-99	-99	0	3.1671366	-99	-99	-99	-99
219	-99	-99	23.662302	-99	64.2552	-99	-99	-99	-99	-99	-99
221	37.754928	7.283034	-99	-99	-99	-99	-99	-99	-99	-99	-99
222	0	0	-99	20.207388	29.298246	-99	0	0	-99	0.44736852	-99
225	-99	-99	-99	-99	-99	-99	-99	-99	-99	0	0
226	-99	-99	-99	-99	-99	-99	21.450528	41.666034	60.03996	53.673474	137.05806
227	-99	-99	-99	12.32661	8.99151	11.225304	11.432124	12.022668	14.677194	10.544934	8.1357
230	26.341206	30.070458	28.509792	23.786064	25.024944	41.161782	-99	-99	-99	-99	-99
232	26.372508	0	16.295094	2.6375826	37.837608	7.883928	41.641362	0.37195068	-99	19.16904	14.404176
233	23.57934	5.0865168	18.759522	13.784376	47.990604	0	6.777984	36.370218	-99	29.93994	26.467092
235	21.152946	19.109682	14.081958	30.058434	40.532958	25.803294	29.766288	24.149616	28.99023	39.133518	19.27656
236	23.807166	17.030376	9.9384	21.847854	15.476904	13.62501	33.943806	-99	-99	-99	-99
237	36.51978	5.4798072	46.114572	69.51036	26.662764	6.535278	64.75752	113.36826	60.80178	0	75.1803
238	160.86954	87.7245	88.88706	119.7375	123.24012	20.440368	106.00842	157.1265	248.81844	172.75002	181.33812
239	-99	272.77512	291.8043	-99	-99	-99	-99	-99	-99	-99	-99
240	42.565914	73.73028	34.123758	-99	-99	-99	84.38082	-99	-99	52.954284	47.609724
241	-99	-99	-99	-99	-99	13.106118	23.958942	18.360228	6.769914	7.260102	19.091274
242	0	0	0	0	0	6.681234	0	0	0	0	0
243	11.000262	13.414476	5.7223452	7.102146	11.870322	7.910682	15.687948	17.585886	7.979994	8.56773	16.936902
244	33.589434	37.676952	17.807976	66.07596	58.954968	50.376948	68.84904	66.45354	20.485032	18.929412	80.19228
245	-99	-99	-99	-99	-99	42.400218	52.835412	-99	-99	-99	-99
246	-99	-99	-99	15.378204	19.76652	9.741942	9.15402	10.014114	-99	-99	-99
247	-99	-99	-99	0	9.659538	29.850198	76.3956	49.623726	-99	-99	-99
248	-99	-99	12.259656	-99	-99	7.184904	-99	-99	-99	-99	-99
249	-99	-99	-99	-99	-99	18.417516	24.2664	-99	-99	-99	-99
250	-99	-99	-99	-99	-99	3.7211724	1.1038734	-99	-99	-99	-99
251	-99	-99	-99	-99	-99	19.407336	49.971132	-99	-99	-99	-99
255	27.632934	2.8307328	10.547352	3.1373586	9.837924	16.74054	3.1886778	18.420852	7.879614	2.9413512	1.5719982
256	11.538342	19.388448	31.65777	32.850984	33.81618	33.482298	54.635556	30.90993	33.378948	36.933432	57.59676
257	35.69691	32.344158	47.733342	31.32366	53.4504	26.149284	33.299232	59.88339	30.248586	85.51782	50.445054
